Date,qqq
2017-03-13,125.45639038085938
2017-03-14,125.15132141113281
2017-03-15,125.92347717285156
2017-03-16,125.8376235961914
2017-03-17,125.79375457763672
2017-03-20,125.90834045410156
2017-03-21,123.99790954589844
2017-03-22,124.83851623535156
2017-03-23,124.52330780029297
2017-03-24,124.78118133544922
2017-03-27,124.98179626464844
2017-03-28,125.74597930908203
2017-03-29,126.32866668701172
2017-03-30,126.53884887695312
2017-03-31,126.45287322998047
2017-04-03,126.37642669677734
2017-04-04,126.57696533203125
2017-04-05,126.06119537353516
2017-04-06,126.12805938720703
2017-04-07,126.06119537353516
2017-04-10,126.10895538330078
2017-04-11,125.5644760131836
2017-04-12,125.05819702148438
2017-04-13,124.56148529052734
2017-04-17,125.59315490722656
2017-04-18,125.40206909179688
2017-04-19,125.60265350341797
2017-04-20,126.65343475341797
2017-04-21,126.62474822998047
2017-04-24,128.1531219482422
2017-04-25,129.07972717285156
2017-04-26,128.898193359375
2017-04-27,129.67190551757812
2017-04-28,129.9012451171875
2017-05-01,131.0570068359375
2017-05-02,131.27670288085938
2017-05-03,130.85643005371094
2017-05-04,130.90414428710938
2017-05-05,131.38180541992188
2017-05-08,131.66836547851562
2017-05-09,132.12686157226562
2017-05-10,132.2032928466797
2017-05-11,132.09820556640625
2017-05-12,132.3943634033203
2017-05-15,132.8146514892578
2017-05-16,133.3686981201172
2017-05-17,129.97760009765625
2017-05-18,131.11436462402344
2017-05-19,131.66836547851562
2017-05-22,132.77647399902344
2017-05-23,132.91015625
2017-05-24,133.5215301513672
2017-05-25,134.65823364257812
2017-05-26,134.89703369140625
2017-05-30,135.01165771484375
2017-05-31,134.96392822265625
2017-06-01,135.48927307128906
2017-06-02,137.03677368164062
2017-06-05,137.00807189941406
2017-06-06,136.46360778808594
2017-06-07,136.9984893798828
2017-06-08,137.14183044433594
2017-06-09,133.71255493164062
2017-06-12,132.9961395263672
2017-06-13,134.07553100585938
2017-06-14,133.4928741455078
2017-06-15,132.900634765625
2017-06-16,132.32400512695312
2017-06-19,134.53660583496094
2017-06-20,133.48297119140625
2017-06-21,134.80477905273438
2017-06-22,134.76646423339844
2017-06-23,135.28369140625
2017-06-26,134.65155029296875
2017-06-27,132.20907592773438
2017-06-28,134.11517333984375
2017-06-29,131.78761291503906
2017-06-30,131.83554077148438
2017-07-03,130.44664001464844
2017-07-05,131.73011779785156
2017-07-06,130.54248046875
2017-07-07,131.950439453125
2017-07-10,132.8125
2017-07-11,133.18609619140625
2017-07-12,134.76646423339844
2017-07-13,135.06336975097656
2017-07-14,136.12657165527344
2017-07-17,136.19361877441406
2017-07-18,137.1035919189453
2017-07-19,137.9081573486328
2017-07-20,138.09017944335938
2017-07-21,138.03262329101562
2017-07-24,138.66485595703125
2017-07-25,138.3104248046875
2017-07-26,138.7605743408203
2017-07-27,137.88902282714844
2017-07-28,137.77403259277344
2017-07-31,137.1897430419922
2017-08-01,137.5059051513672
2017-08-02,137.8793487548828
2017-08-03,137.34298706054688
2017-08-04,137.59207153320312
2017-08-07,138.46365356445312
2017-08-08,138.22422790527344
2017-08-09,138.04226684570312
2017-08-10,135.08253479003906
2017-08-11,136.10743713378906
2017-08-14,137.86026000976562
2017-08-15,137.9560089111328
2017-08-16,138.19549560546875
2017-08-17,135.36990356445312
2017-08-18,135.27407836914062
2017-08-21,135.10171508789062
2017-08-22,137.16102600097656
2017-08-23,136.67257690429688
2017-08-24,136.27027893066406
2017-08-25,135.98291015625
2017-08-28,136.40438842773438
2017-08-29,136.94073486328125
2017-08-30,138.54991149902344
2017-08-31,140.03453063964844
2017-09-01,139.8429412841797
2017-09-05,138.58822631835938
2017-09-06,139.0096435546875
2017-09-07,139.3353271484375
2017-09-08,138.1284637451172
2017-09-11,139.7184295654297
2017-09-12,140.05369567871094
2017-09-13,140.24522399902344
2017-09-14,139.4214630126953
2017-09-15,139.90040588378906
2017-09-18,139.7170867919922
2017-09-19,139.95704650878906
2017-09-20,139.52511596679688
2017-09-21,138.67074584960938
2017-09-22,138.53634643554688
2017-09-25,137.07730102539062
2017-09-26,137.43246459960938
2017-09-27,138.67074584960938
2017-09-28,138.6227569580078
2017-09-29,139.62107849121094
2017-10-02,139.74591064453125
2017-10-03,140.04345703125
2017-10-04,140.1778564453125
2017-10-05,141.55052185058594
2017-10-06,141.74253845214844
2017-10-09,141.5792999267578
2017-10-10,141.6849365234375
2017-10-11,142.1072998046875
2017-10-12,141.8480987548828
2017-10-13,142.39524841308594
2017-10-16,142.88482666015625
2017-10-17,143.06719970703125
2017-10-18,142.89443969726562
2017-10-19,142.366455078125
2017-10-20,142.75039672851562
2017-10-23,141.81930541992188
2017-10-24,142.0592803955078
2017-10-25,141.52175903320312
2017-10-26,141.0706024169922
2017-10-27,145.1790313720703
2017-10-30,145.5054473876953
2017-10-31,146.0525665283203
2017-11-01,146.00457763671875
2017-11-02,145.72621154785156
2017-11-03,147.12770080566406
2017-11-06,147.6268768310547
2017-11-07,147.7132568359375
2017-11-08,148.30838012695312
2017-11-09,147.53085327148438
2017-11-10,147.52127075195312
2017-11-13,147.7036590576172
2017-11-14,147.1660919189453
2017-11-15,146.4749755859375
2017-11-16,148.3468017578125
2017-11-17,147.7804412841797
2017-11-20,147.66522216796875
2017-11-21,149.26834106445312
2017-11-22,149.45071411132812
2017-11-24,149.9978485107422
2017-11-27,149.93067932128906
2017-11-28,150.3146514892578
2017-11-29,147.69407653808594
2017-11-30,148.932373046875
2017-12-01,148.2987823486328
2017-12-04,146.5901336669922
2017-12-05,146.6861114501953
2017-12-06,147.3484649658203
2017-12-07,147.84765625
2017-12-08,148.50042724609375
2017-12-11,149.6522979736328
2017-12-12,149.45071411132812
2017-12-13,149.7386932373047
2017-12-14,149.63311767578125
2017-12-15,151.3321990966797
2017-12-18,152.60098266601562
2017-12-19,151.6967315673828
2017-12-20,151.533203125
2017-12-21,151.552490234375
2017-12-22,151.37924194335938
2017-12-26,150.56167602539062
2017-12-27,150.58090209960938
2017-12-28,150.76364135742188
2017-12-29,149.83062744140625
2018-01-02,152.45669555664062
2018-01-03,153.93807983398438
2018-01-04,154.2073516845703
2018-01-05,155.75608825683594
2018-01-08,156.36212158203125
2018-01-09,156.3717498779297
2018-01-10,156.00624084472656
2018-01-11,157.07394409179688
2018-01-12,158.228271484375
2018-01-16,157.77613830566406
2018-01-17,159.47874450683594
2018-01-18,159.50765991210938
2018-01-19,160.00784301757812
2018-01-22,161.72003173828125
2018-01-23,163.05715942382812
2018-01-24,161.99903869628906
2018-01-25,161.94131469726562
2018-01-26,164.42311096191406
2018-01-29,163.6246795654297
2018-01-30,162.27796936035156
2018-01-31,162.95138549804688
2018-02-01,161.566162109375
2018-02-02,158.34368896484375
2018-02-05,152.10076904296875
2018-02-06,156.1312255859375
2018-02-07,154.11117553710938
2018-02-08,147.60850524902344
2018-02-09,150.15760803222656
2018-02-12,152.82220458984375
2018-02-13,153.6110076904297
2018-02-14,156.48715209960938
2018-02-15,159.39218139648438
2018-02-16,158.6803436279297
2018-02-20,158.99781799316406
2018-02-21,158.54571533203125
2018-02-22,158.52645874023438
2018-02-23,161.76817321777344
2018-02-26,163.91322326660156
2018-02-27,161.88360595703125
2018-02-28,160.84474182128906
2018-03-01,158.21864318847656
2018-03-02,159.67115783691406
2018-03-05,161.44113159179688
2018-03-06,162.1240997314453
2018-03-07,162.49923706054688
2018-03-08,163.39381408691406
2018-03-09,166.56822204589844
2018-03-12,167.4532012939453
2018-03-13,165.17343139648438
2018-03-14,165.1445770263672
2018-03-15,165.000244140625
2018-03-16,164.50965881347656
2018-03-19,160.99964904785156
2018-03-20,161.52957153320312
2018-03-21,160.8262481689453
2018-03-22,156.856689453125
2018-03-23,152.72328186035156
2018-03-26,158.39822387695312
2018-03-27,153.27244567871094
2018-03-28,151.50929260253906
2018-03-29,154.2841339111328
2018-04-02,149.83277893066406
2018-04-03,151.51889038085938
2018-04-04,153.90835571289062
2018-04-05,154.78517150878906
2018-04-06,150.9119110107422
2018-04-09,151.9717254638672
2018-04-10,155.32473754882812
2018-04-11,154.4286651611328
2018-04-12,156.2881317138672
2018-04-13,155.47885131835938
2018-04-16,156.66395568847656
2018-04-17,160.03614807128906
2018-04-18,160.36378479003906
2018-04-19,158.88963317871094
2018-04-20,156.37490844726562
2018-04-23,155.97988891601562
2018-04-24,152.67510986328125
2018-04-25,152.858154296875
2018-04-26,156.0762481689453
2018-04-27,156.17259216308594
2018-04-30,155.06455993652344
2018-05-01,156.83740234375
2018-05-02,155.91246032714844
2018-05-03,155.89317321777344
2018-05-04,158.85107421875
2018-05-07,160.17108154296875
2018-05-08,160.00729370117188
2018-05-09,161.75120544433594
2018-05-10,163.4276580810547
2018-05-11,163.2735137939453
2018-05-14,163.55291748046875
2018-05-15,161.7415771484375
2018-05-16,162.81101989746094
2018-05-17,162.18475341796875
2018-05-18,161.34652709960938
2018-05-21,162.25222778320312
2018-05-22,162.04025268554688
2018-05-23,163.40843200683594
2018-05-24,163.3602294921875
2018-05-25,163.52401733398438
2018-05-29,162.80142211914062
2018-05-30,163.96719360351562
2018-05-31,163.8612060546875
2018-06-01,166.4337615966797
2018-06-04,167.9368133544922
2018-06-05,168.4570770263672
2018-06-06,169.43983459472656
2018-06-07,168.06207275390625
2018-06-08,168.07174682617188
2018-06-11,168.52456665039062
2018-06-12,169.4110107421875
2018-06-13,169.4013214111328
2018-06-14,171.11636352539062
2018-06-15,170.51898193359375
2018-06-18,170.42051696777344
2018-06-19,169.93768310546875
2018-06-20,171.14463806152344
2018-06-21,169.6577606201172
2018-06-22,169.28114318847656
2018-06-25,165.4672088623047
2018-06-26,166.1431427001953
2018-06-27,163.88368225097656
2018-06-28,165.29339599609375
2018-06-29,165.73751831054688
2018-07-02,166.84791564941406
2018-07-03,164.91680908203125
2018-07-05,166.9638214111328
2018-07-06,169.5611572265625
2018-07-09,171.0867156982422
2018-07-10,171.2122802734375
2018-07-11,170.34326171875
2018-07-12,173.27853393554688
2018-07-13,173.4233856201172
2018-07-16,173.00814819335938
2018-07-17,174.0606231689453
2018-07-18,173.73231506347656
2018-07-19,172.8633575439453
2018-07-20,172.82472229003906
2018-07-23,173.37510681152344
2018-07-24,174.089599609375
2018-07-25,176.52279663085938
2018-07-26,173.84820556640625
2018-07-27,171.50192260742188
2018-07-30,169.078369140625
2018-07-31,170.37220764160156
2018-08-01,171.01913452148438
2018-08-02,173.3461456298828
2018-08-03,173.877197265625
2018-08-06,174.90066528320312
2018-08-07,175.53794860839844
2018-08-08,175.75038146972656
2018-08-09,175.6441650390625
2018-08-10,174.302001953125
2018-08-13,174.10891723632812
2018-08-14,175.19996643066406
2018-08-15,173.0564422607422
2018-08-16,173.62615966796875
2018-08-17,173.66477966308594
2018-08-20,173.51028442382812
2018-08-21,174.1475372314453
2018-08-22,174.82342529296875
2018-08-23,174.5723876953125
2018-08-24,176.19451904296875
2018-08-27,177.99041748046875
2018-08-28,178.25115966796875
2018-08-29,180.3077850341797
2018-08-30,179.9891357421875
2018-08-31,180.2209014892578
2018-09-04,179.44850158691406
2018-09-05,177.13111877441406
2018-09-06,175.54759216308594
2018-09-07,174.8717041015625
2018-09-10,175.46070861816406
2018-09-11,176.8124542236328
2018-09-12,176.29107666015625
2018-09-13,178.17388916015625
2018-09-14,177.65249633789062
2018-09-17,175.09378051757812
2018-09-18,176.5421142578125
2018-09-19,176.40689086914062
2018-09-20,178.35736083984375
2018-09-21,177.38214111328125
2018-09-24,177.87548828125
2018-09-25,178.11724853515625
2018-09-26,178.2430419921875
2018-09-27,179.7520294189453
2018-09-28,179.7133331298828
2018-10-01,180.0808868408203
2018-10-02,179.67462158203125
2018-10-03,179.8680877685547
2018-10-04,176.4148712158203
2018-10-05,174.2577362060547
2018-10-08,173.19378662109375
2018-10-09,173.7548065185547
2018-10-10,166.11317443847656
2018-10-11,164.05288696289062
2018-10-12,168.6184539794922
2018-10-15,166.57748413085938
2018-10-16,171.4236297607422
2018-10-17,171.49131774902344
2018-10-18,167.51573181152344
2018-10-19,167.36097717285156
2018-10-22,168.2218780517578
2018-10-23,167.60284423828125
2018-10-24,159.93218994140625
2018-10-25,165.46511840820312
2018-10-26,161.20899963378906
2018-10-29,157.89122009277344
2018-10-30,160.4932098388672
2018-10-31,164.2656707763672
2018-11-01,166.4324188232422
2018-11-02,163.84005737304688
2018-11-05,163.4337921142578
2018-11-06,164.6719207763672
2018-11-07,169.83731079101562
2018-11-08,168.75390625
2018-11-09,165.91006469726562
2018-11-12,160.8898162841797
2018-11-13,161.0251922607422
2018-11-14,159.7967529296875
2018-11-15,162.59222412109375
2018-11-16,162.02157592773438
2018-11-19,156.75949096679688
2018-11-20,153.95431518554688
2018-11-21,155.12474060058594
2018-11-23,154.002685546875
2018-11-26,157.56231689453125
2018-11-27,158.0943145751953
2018-11-28,163.18223571777344
2018-11-29,162.65028381347656
2018-11-30,163.83038330078125
2018-12-03,166.6935577392578
2018-12-04,160.29977416992188
2018-12-06,161.43150329589844
2018-12-07,156.10171508789062
2018-12-10,157.73646545410156
2018-12-11,158.2587890625
2018-12-12,159.6516876220703
2018-12-13,159.70004272460938
2018-12-14,155.8115234375
2018-12-17,152.28085327148438
2018-12-18,153.238525390625
2018-12-19,149.47573852539062
2018-12-20,147.30902099609375
2018-12-21,142.74342346191406
2018-12-24,139.20361328125
2018-12-26,147.89540100097656
2018-12-27,148.46768188476562
2018-12-28,148.39013671875
2018-12-31,149.6414794921875
2019-01-02,150.24290466308594
2019-01-03,145.3343963623047
2019-01-04,151.552490234375
2019-01-07,153.35682678222656
2019-01-08,154.7440185546875
2019-01-09,156.00509643554688
2019-01-10,156.45126342773438
2019-01-11,155.87896728515625
2019-01-14,154.5015106201172
2019-01-15,157.51837158203125
2019-01-16,157.4892578125
2019-01-17,158.73095703125
2019-01-18,160.30247497558594
2019-01-22,157.09153747558594
2019-01-23,157.2952423095703
2019-01-24,158.31381225585938
2019-01-25,160.2054443359375
2019-01-28,158.22650146484375
2019-01-29,156.73265075683594
2019-01-30,160.71957397460938
2019-01-31,163.12530517578125
2019-02-01,162.43658447265625
2019-02-04,164.45436096191406
2019-02-05,165.90939331054688
2019-02-06,165.4146728515625
2019-02-07,163.19320678710938
2019-02-08,163.51333618164062
2019-02-11,163.3581085205078
2019-02-12,165.77357482910156
2019-02-13,165.88999938964844
2019-02-14,166.09368896484375
2019-02-15,166.79214477539062
2019-02-19,167.12196350097656
2019-02-20,167.09286499023438
2019-02-21,166.48170471191406
2019-02-22,167.7136993408203
2019-02-25,168.32489013671875
2019-02-26,168.49945068359375
2019-02-27,168.3927764892578
2019-02-28,168.00466918945312
2019-03-01,169.16879272460938
2019-03-04,169.19789123535156
2019-03-05,169.32403564453125
2019-03-06,168.3636474609375
2019-03-07,166.2974395751953
2019-03-08,166.04519653320312
2019-03-11,169.4986114501953
2019-03-12,170.42991638183594
2019-03-13,171.71031188964844
2019-03-14,171.41937255859375
2019-03-15,173.01023864746094
2019-03-18,173.4222869873047
2019-03-19,174.00540161132812
2019-03-20,174.69537353515625
2019-03-21,177.42617797851562
2019-03-22,173.5291748046875
2019-03-25,173.19876098632812
2019-03-26,174.00540161132812
2019-03-27,172.88775634765625
2019-03-28,173.28622436523438
2019-03-29,174.59815979003906
2019-04-01,176.91116333007812
2019-04-02,177.58169555664062
2019-04-03,178.6021270751953
2019-04-04,178.5341033935547
2019-04-05,179.4573211669922
2019-04-08,179.91407775878906
2019-04-09,179.28237915039062
2019-04-10,180.24452209472656
2019-04-11,179.81689453125
2019-04-12,180.5943603515625
2019-04-15,180.62353515625
2019-04-16,181.2454833984375
2019-04-17,181.87716674804688
2019-04-18,182.1103973388672
2019-04-22,182.62548828125
2019-04-23,184.94813537597656
2019-04-24,184.36505126953125
2019-04-25,185.11337280273438
2019-04-26,185.27854919433594
2019-04-29,185.6381378173828
2019-04-30,184.19979858398438
2019-05-01,183.6070098876953
2019-05-02,182.81008911132812
2019-05-03,185.72560119628906
2019-05-06,184.5885772705078
2019-05-07,180.99285888671875
2019-05-08,180.53604125976562
2019-05-09,179.5642547607422
2019-05-10,179.78773498535156
2019-05-13,173.54867553710938
2019-05-14,175.45339965820312
2019-05-15,177.9315185546875
2019-05-16,179.7197265625
2019-05-17,177.88296508789062
2019-05-20,174.88003540039062
2019-05-21,176.70706176757812
2019-05-22,175.91989135742188
2019-05-23,173.2279052734375
2019-05-24,173.14047241210938
2019-05-28,172.4893341064453
2019-05-29,171.07044982910156
2019-05-30,171.78964233398438
2019-05-31,169.04905700683594
2019-06-03,165.3269805908203
2019-06-04,169.98202514648438
2019-06-05,171.2454071044922
2019-06-06,172.60595703125
2019-06-07,175.9393310546875
2019-06-10,177.9898681640625
2019-06-11,178.23284912109375
2019-06-12,177.2026824951172
2019-06-13,178.2522735595703
2019-06-14,177.4942626953125
2019-06-17,178.5632781982422
2019-06-18,181.1580352783203
2019-06-19,181.83828735351562
2019-06-20,183.52928161621094
2019-06-21,183.25717163085938
2019-06-24,183.26300048828125
2019-06-25,180.11705017089844
2019-06-26,180.9546661376953
2019-06-27,181.6461944580078
2019-06-28,181.87998962402344
2019-07-01,184.33436584472656
2019-07-02,185.06483459472656
2019-07-03,186.45765686035156
2019-07-05,186.07778930664062
2019-07-08,184.77268981933594
2019-07-09,185.6979522705078
2019-07-10,187.5485076904297
2019-07-11,187.4121551513672
2019-07-12,188.4932098388672
2019-07-15,189.09710693359375
2019-07-16,188.1231231689453
2019-07-17,187.19786071777344
2019-07-18,187.4121551513672
2019-07-19,186.038818359375
2019-07-22,187.51927185058594
2019-07-23,188.7464599609375
2019-07-24,190.07107543945312
2019-07-25,188.2692413330078
2019-07-26,190.2074432373047
2019-07-29,189.55490112304688
2019-07-30,188.7367401123047
2019-07-31,186.12646484375
2019-08-01,185.2012176513672
2019-08-02,182.47409057617188
2019-08-05,176.02638244628906
2019-08-06,178.49050903320312
2019-08-07,179.45477294921875
2019-08-08,183.36038208007812
2019-08-09,181.636474609375
2019-08-12,179.55215454101562
2019-08-13,183.48704528808594
2019-08-14,178.0035400390625
2019-08-15,177.7989959716797
2019-08-16,180.65277099609375
2019-08-19,183.52593994140625
2019-08-20,182.10397338867188
2019-08-21,183.72079467773438
2019-08-22,183.1266632080078
2019-08-23,177.3314971923828
2019-08-26,180.0099334716797
2019-08-27,179.63006591796875
2019-08-28,180.27288818359375
2019-08-29,183.0292510986328
2019-08-30,182.59097290039062
2019-09-03,180.81832885742188
2019-09-04,183.42860412597656
2019-09-05,186.78880310058594
2019-09-06,186.60374450683594
2019-09-09,186.21417236328125
2019-09-10,185.6785125732422
2019-09-11,187.42189025878906
2019-09-12,188.20108032226562
2019-09-13,187.52903747558594
2019-09-16,186.69139099121094
2019-09-17,187.58746337890625
2019-09-18,187.509521484375
2019-09-19,187.8212127685547
2019-09-20,185.83433532714844
2019-09-23,185.9163055419922
2019-09-24,183.44715881347656
2019-09-25,185.50636291503906
2019-09-26,184.8232421875
2019-09-27,182.52978515625
2019-09-30,184.26693725585938
2019-10-01,182.7639923095703
2019-10-02,179.62147521972656
2019-10-03,181.59286499023438
2019-10-04,184.26693725585938
2019-10-07,183.71063232421875
2019-10-08,180.95851135253906
2019-10-09,182.72496032714844
2019-10-10,184.14007568359375
2019-10-11,186.5115966796875
2019-10-14,186.4920654296875
2019-10-15,188.86361694335938
2019-10-16,188.39517211914062
2019-10-17,188.89288330078125
2019-10-18,187.07763671875
2019-10-21,188.7367401123047
2019-10-22,187.23379516601562
2019-10-23,187.59486389160156
2019-10-24,189.41990661621094
2019-10-25,190.93260192871094
2019-10-28,192.81617736816406
2019-10-29,191.32296752929688
2019-10-30,192.2501220703125
2019-10-31,192.3379669189453
2019-11-01,194.0849151611328
2019-11-04,195.2852783203125
2019-11-05,195.39266967773438
2019-11-06,194.95347595214844
2019-11-07,195.6073455810547
2019-11-08,196.38812255859375
2019-11-11,196.12461853027344
2019-11-12,196.6905975341797
2019-11-13,196.73944091796875
2019-11-14,196.58328247070312
2019-11-15,198.02767944335938
2019-11-18,198.18382263183594
2019-11-19,198.47659301757812
2019-11-20,197.2859649658203
2019-11-21,196.84677124023438
2019-11-22,196.97364807128906
2019-11-25,199.30616760253906
2019-11-26,199.68678283691406
2019-11-27,201.0823516845703
2019-11-29,200.1649627685547
2019-12-02,198.11550903320312
2019-12-03,196.56375122070312
2019-12-04,197.5592041015625
2019-12-05,197.94960021972656
2019-12-06,200.06736755371094
2019-12-09,199.15975952148438
2019-12-10,198.99383544921875
2019-12-11,200.0478515625
2019-12-12,201.54104614257812
2019-12-13,202.2047119140625
2019-12-16,204.2346649169922
2019-12-17,204.3517608642578
2019-12-18,204.5078887939453
2019-12-19,205.786376953125
2019-12-20,206.61593627929688
2019-12-23,207.16168212890625
2019-12-24,207.2692413330078
2019-12-26,209.09820556640625
2019-12-27,208.92214965820312
2019-12-30,207.5529022216797
2019-12-31,207.94412231445312
2020-01-02,211.41624450683594
2020-01-03,209.47967529296875
2020-01-06,210.8293914794922
2020-01-07,210.80003356933594
2020-01-08,212.38450622558594
2020-01-09,214.1841278076172
2020-01-10,213.63638305664062
2020-01-13,216.10110473632812
2020-01-14,215.25018310546875
2020-01-15,215.33822631835938
2020-01-16,217.40191650390625
2020-01-17,218.47775268554688
2020-01-21,218.37997436523438
2020-01-22,218.95701599121094
2020-01-23,219.66123962402344
2020-01-24,217.8126678466797
2020-01-27,213.31365966796875
2020-01-28,216.5901336669922
2020-01-29,216.9422149658203
2020-01-30,217.71487426757812
2020-01-31,214.26235961914062
2020-02-03,217.49972534179688
2020-02-04,222.47801208496094
2020-02-05,223.21156311035156
2020-02-06,225.13833618164062
2020-02-07,224.17005920410156
2020-02-10,226.87928771972656
2020-02-11,226.9183807373047
2020-02-12,229.1288299560547
2020-02-13,228.8353729248047
2020-02-14,229.4906768798828
2020-02-18,229.5786590576172
2020-02-19,231.77931213378906
2020-02-20,229.62759399414062
2020-02-21,225.21658325195312
2020-02-24,216.53143310546875
2020-02-25,210.64352416992188
2020-02-26,211.72921752929688
2020-02-27,201.12710571289062
2020-02-28,201.28359985351562
2020-03-02,211.6705322265625
2020-03-03,204.8828125
2020-03-04,213.4310302734375
2020-03-05,206.94651794433594
2020-03-06,203.45486450195312
2020-03-09,189.32199096679688
2020-03-10,199.6306610107422
2020-03-11,190.93572998046875
2020-03-12,173.4285888671875
2020-03-13,188.11898803710938
2020-03-16,165.58460998535156
2020-03-17,178.14279174804688
2020-03-18,172.7244110107422
2020-03-19,173.7611083984375
2020-03-20,166.95387268066406
2020-03-23,167.07443237304688
2020-03-24,180.01226806640625
2020-03-25,178.6792449951172
2020-03-26,188.08856201171875
2020-03-27,181.6196746826172
2020-03-30,188.22584533691406
2020-03-31,186.61837768554688
2020-04-01,178.68907165527344
2020-04-02,182.31558227539062
2020-04-03,179.72802734375
2020-04-06,192.57762145996094
2020-04-07,192.4991912841797
2020-04-08,196.58639526367188
2020-04-09,196.8706512451172
2020-04-13,198.99755859375
2020-04-14,207.6521759033203
2020-04-15,205.2704315185547
2020-04-16,209.0145721435547
2020-04-17,211.0140380859375
2020-04-20,208.51470947265625
2020-04-21,200.8206024169922
2020-04-22,206.77984619140625
2020-04-23,206.3387908935547
2020-04-24,209.59283447265625
2020-04-27,211.27867126464844
2020-04-28,207.29933166503906
2020-04-29,214.65036010742188
2020-04-30,214.56216430664062
2020-05-01,208.51470947265625
2020-05-04,210.94541931152344
2020-05-05,213.33697509765625
2020-05-06,214.65036010742188
2020-05-07,217.4143524169922
2020-05-08,220.39395141601562
2020-05-11,222.364013671875
2020-05-12,217.70840454101562
2020-05-13,214.98361206054688
2020-05-14,217.42417907714844
2020-05-15,218.83554077148438
2020-05-18,222.9129180908203
2020-05-19,222.354248046875
2020-05-20,226.7942657470703
2020-05-21,224.32432556152344
2020-05-22,225.0986328125
2020-05-26,224.4909210205078
2020-05-27,225.7161102294922
2020-05-28,225.42208862304688
2020-05-29,228.72512817382812
2020-06-01,229.41123962402344
2020-06-02,230.95005798339844
2020-06-03,231.98902893066406
2020-06-04,230.3619842529297
2020-06-05,234.92941284179688
2020-06-08,236.7524871826172
2020-06-09,238.4677276611328
2020-06-10,241.32974243164062
2020-06-11,229.37203979492188
2020-06-12,231.1951141357422
2020-06-15,234.0081024169922
2020-06-16,238.0266571044922
2020-06-17,238.78135681152344
2020-06-18,239.4282684326172
2020-06-19,239.38905334472656
2020-06-22,242.2599334716797
2020-06-23,244.3218231201172
2020-06-24,239.28500366210938
2020-06-25,241.56283569335938
2020-06-26,235.8583221435547
2020-06-29,238.4307861328125
2020-06-30,243.10438537597656
2020-07-01,245.94187927246094
2020-07-02,247.6110076904297
2020-07-06,253.69845581054688
2020-07-07,251.9507598876953
2020-07-08,255.2693634033203
2020-07-09,257.41961669921875
2020-07-10,259.1770935058594
2020-07-13,253.845703125
2020-07-14,255.64242553710938
2020-07-15,256.1628112792969
2020-07-16,254.4151611328125
2020-07-17,254.709716796875
2020-07-20,261.9360656738281
2020-07-21,259.20654296875
2020-07-22,260.11962890625
2020-07-23,253.32534790039062
2020-07-24,250.91981506347656
2020-07-27,255.3970184326172
2020-07-28,252.14715576171875
2020-07-29,255.0534210205078
2020-07-30,256.388671875
2020-07-31,260.964111328125
2020-08-03,264.48883056640625
2020-08-04,265.4707336425781
2020-08-05,266.1285705566406
2020-08-06,269.65338134765625
2020-08-07,266.5408935546875
2020-08-10,265.4019775390625
2020-08-11,260.37493896484375
2020-08-12,266.9237976074219
2020-08-13,267.5326232910156
2020-08-14,267.2184143066406
2020-08-17,270.321044921875
2020-08-18,272.9228820800781
2020-08-19,271.0868835449219
2020-08-20,274.8472900390625
2020-08-21,276.75213623046875
2020-08-24,278.4801330566406
2020-08-25,280.66961669921875
2020-08-26,286.658935546875
2020-08-27,285.7654113769531
2020-08-28,287.21856689453125
2020-08-31,289.5259094238281
2020-09-01,294.47442626953125
2020-09-02,297.2627868652344
2020-09-03,282.1914978027344
2020-09-04,278.4310607910156
2020-09-08,265.048583984375
2020-09-09,272.8345642089844
2020-09-10,267.3951416015625
2020-09-11,265.53948974609375
2020-09-14,270.1639404296875
2020-09-15,273.9931335449219
2020-09-16,269.62396240234375
2020-09-17,265.411865234375
2020-09-18,262.0245056152344
2020-09-21,262.6528625488281
2020-09-22,267.5326232910156
2020-09-23,259.36370849609375
2020-09-24,260.5713806152344
2020-09-25,266.62933349609375
2020-09-28,272.1669006347656
2020-09-29,270.9396057128906
2020-09-30,272.7953186035156
2020-10-01,277.1252136230469
2020-10-02,269.3293762207031
2020-10-05,275.0732421875
2020-10-06,270.1639404296875
2020-10-07,274.8375244140625
2020-10-08,276.30047607421875
2020-10-09,280.5223693847656
2020-10-12,289.1822814941406
2020-10-13,289.1723937988281
2020-10-14,286.7571105957031
2020-10-15,284.8326721191406
2020-10-16,283.27154541015625
2020-10-19,278.6470031738281
2020-10-20,279.2459411621094
2020-10-21,279.030029296875
2020-10-22,279.0201110839844
2020-10-23,279.57000732421875
2020-10-26,275.3775329589844
2020-10-27,277.5277099609375
2020-10-28,266.7077941894531
2020-10-29,271.37164306640625
2020-10-30,264.48883056640625
2020-11-02,265.0779724121094
2020-11-03,269.6631774902344
2020-11-04,281.70062255859375
2020-11-05,289.0448303222656
2020-11-06,289.26080322265625
2020-11-09,283.35009765625
2020-11-10,278.2739562988281
2020-11-11,284.49884033203125
2020-11-12,283.1635437011719
2020-11-13,285.6475830078125
2020-11-16,287.8764343261719
2020-11-17,286.9632873535156
2020-11-18,284.8424987792969
2020-11-19,287.0712890625
2020-11-20,285.1076354980469
2020-11-23,285.1174011230469
2020-11-24,289.123291015625
2020-11-25,290.9004821777344
2020-11-27,293.5809020996094
2020-11-30,294.17987060546875
