Date,qqq,tqqq_mock
1996-07-02,17.81002335604359,39.06130922464637
1996-07-03,17.70677189495514,38.41877084033987
1996-07-05,17.300671745073323,35.918668494274904
1996-07-08,17.156128934345393,35.06718874641891
1996-07-09,17.324758455180806,36.04518191190525
1996-07-10,17.31443373859735,35.98423120643294
1996-07-11,16.84638206777438,33.22417262370796
1996-07-12,16.746577547947798,32.66567889287725
1996-07-15,15.89307623422339,27.941891072684985
1996-07-16,15.64184253783948,26.688616347736293
1996-07-17,16.16151564395277,29.204490744236068
1996-07-18,16.550412228116073,31.198477381858
1996-07-19,16.22001914981858,29.431316503770393
1996-07-22,15.803593209539832,27.2873565653952
1996-07-23,15.104963718380718,23.864622931378086
1996-07-24,15.270154888462079,24.605152295277644
1996-07-25,15.538596445818413,25.83245849865732
1996-07-26,15.88963680965586,27.48834884028528
1996-07-29,15.631518895069503,26.22135823381773
1996-07-30,15.67281776140332,26.417926179378835
1996-07-31,15.896516732604399,27.487808940046072
1996-08-01,16.368011049435335,29.801126096268288
1996-08-02,16.99437504120461,33.036944294248954
1996-08-05,16.791323355543486,31.916934459071683
1996-08-06,17.042553830486963,33.27190274556684
1996-08-07,17.35229640180407,34.9876939104495
1996-08-08,17.24560444233461,34.37729940342297
1996-08-09,17.028786467895547,33.150964234349075
1996-08-12,16.9393077384659,32.65670722363508
1996-08-13,16.59859423883886,30.79296158364266
1996-08-14,16.78787748809509,31.78931381684819
1996-08-15,16.784436989714084,31.77082848358731
1996-08-16,16.55385380031056,30.532402748200802
1996-08-19,16.371446178748958,29.577793995341374
1996-08-20,16.185607723127642,28.62514067119879
1996-08-21,16.31294159906967,29.264114605449894
1996-08-22,16.719050339459304,31.3312361267207
1996-08-23,16.784436989714084,31.678912819444868
1996-08-26,16.626126816394738,30.83111385947636
1996-08-27,16.81196634582953,31.808929068061328
1996-08-28,16.81885271165893,31.84589836491079
1996-08-29,16.626126816394738,30.81047544651106
1996-08-30,16.519444521246573,30.249530517649255
1996-09-03,16.66054146452611,30.9826273933003
1996-09-04,16.667424608915077,31.0189466186258
1996-09-05,16.26820330816832,28.91083881568503
1996-09-06,16.59859423883886,30.57681881352757
1996-09-09,16.81196634582953,31.692086711161515
1996-09-10,16.901447222886134,32.17069820081615
1996-09-11,16.915212437850595,32.24504121328119
1996-09-12,17.07008426041589,33.08272180537759
1996-09-13,17.68956510779619,36.48926591067828
1996-09-16,17.768721268269342,36.9525562614254
1996-09-17,18.0474843207687,38.59747363627875
1996-09-18,18.112877413904343,38.994294639482746
1996-09-19,18.28151337762062,40.02440649213813
1996-09-20,18.367549461042305,40.558864947812204
1996-09-23,18.34345952949439,40.40792968858926
1996-09-24,18.43293825892404,40.96720510127962
1996-09-25,18.787419121142495,43.20260447807694
1996-09-26,18.808068554309404,43.33733670999899
1996-09-27,18.753003399197645,42.9773259753975
1996-09-30,18.629106800196194,42.17167208697189
1996-10-01,18.453591987344858,41.04431077182213
1996-10-02,18.691052952069967,42.54290772566214
1996-10-03,18.77365497999151,43.076371183796866
1996-10-04,19.141897835733996,45.47379697250986
1996-10-07,19.258911290346475,46.26253465523931
1996-10-08,18.9698170783828,44.29211989678499
1996-10-09,19.045540257169286,44.79378365239783
1996-10-10,19.042091168280457,44.77076661608551
1996-10-11,19.22449556840163,45.98761302780476
1996-10-14,19.417223611292776,47.29574448888238
1996-10-15,19.45852032999964,47.58115571022753
1996-10-16,19.403461617768745,47.19914829962628
1996-10-17,18.966383022882656,44.1824279790629
1996-10-18,18.9973582464465,44.38716674222356
1996-10-21,18.63598779695821,41.991439273674956
1996-10-22,18.229886573262917,39.39508946093676
1996-10-23,18.477677623638865,40.914462114909384
1996-10-24,18.45015148896385,40.74152219438463
1996-10-25,18.30904165992259,39.85739419403356
1996-10-28,18.13352040419039,38.77323371781646
1996-10-29,17.748071835102433,36.43473627215328
1996-10-30,18.068131606308654,38.299037593081685
1996-10-31,18.494884410797813,40.86571663151081
1996-11-01,18.43293825892404,40.47734956455407
1996-11-04,18.422621059034928,40.41306600628
1996-11-05,18.92508415654884,43.54055015235692
1996-11-06,19.245145001568538,45.62989056566544
1996-11-07,19.623713647707955,48.176682383461056
1996-11-08,19.716635023145564,48.82396193275513
1996-11-11,19.912805712044676,50.20229730850823
1996-11-12,19.616830503318983,48.08507220407821
1996-11-13,19.73384610555842,48.89892483060496
1996-11-14,19.957542929132543,50.471704746989374
1996-11-15,19.80955854621013,49.40982007483348
1996-11-18,19.582421224255,47.80233281228769
1996-11-19,19.85085741254395,49.661610813610224
1996-11-20,19.93001679445753,50.223517876752396
1996-11-21,19.874947344091865,49.829758625082235
1996-11-22,20.521962916655003,54.43251612838538
1996-11-25,20.604552058814818,55.0540760897399
1996-11-26,20.58046642252081,54.87147431689038
1996-11-27,20.728455100697133,55.9910165249006
1996-11-29,20.77663711141992,56.36029747236227
1996-12-02,21.182742630369123,59.48607078024847
1996-12-03,21.193057682631284,59.56826193668353
1996-12-04,21.23092464109191,59.870258705325185
1996-12-05,21.21715190943311,59.760058380063434
1996-12-06,21.057566045702828,58.48468041263974
1996-12-09,21.681393690038913,63.40076254706582
1996-12-10,21.3259635767066,60.45171299208296
1996-12-11,21.42751196962018,61.26847131323939
1996-12-12,21.12285175749075,58.79673804660785
1996-12-13,20.607840075682063,54.72913722756524
1996-12-16,19.84619706205282,48.98984744130963
1996-12-17,19.95862962837149,49.77733096476587
1996-12-18,20.50628738751457,53.652857338267836
1996-12-19,20.611463122354195,54.43366116939151
1996-12-20,20.433753434755424,53.10201025444781
1996-12-23,20.06381180609198,50.37418477127119
1996-12-24,20.187124250561826,51.25264490403612
1996-12-26,20.37934760111868,52.63738584753207
1996-12-27,20.32857340466189,52.265279002470635
1996-12-30,20.259660350947925,51.76255637842047
1996-12-31,20.194376786786957,51.289287466543946
1997-01-02,19.976766338001706,49.72110526780775
1997-01-03,20.542556511521095,53.71679308249452
1997-01-06,20.836328254991535,55.89644012188111
1997-01-07,21.151866197645187,58.29823056892276
1997-01-08,21.0067982921269,57.16374601282909
1997-01-09,21.1301128842237,58.11587513896832
1997-01-10,21.41300474954296,60.32354428728252
1997-01-13,21.36585145213135,59.94663063391689
1997-01-14,21.666884322334738,62.343139595427
1997-01-15,21.445642236369537,60.53687855859714
1997-01-16,21.558076950315158,61.437416366594896
1997-01-17,21.957035166759997,64.6634649561639
1997-01-20,22.27619400845883,67.33040172822759
1997-01-21,22.51920229360725,69.41446960343053
1997-01-22,22.562719658585,69.79507957503616
1997-01-23,22.537334707983558,69.57227184892258
1997-01-24,22.142008128718672,66.1096089821633
1997-01-27,21.801078792582715,63.22137402686681
1997-01-28,21.888126408299943,63.93762197412158
1997-01-29,21.851857284293416,63.637010521545335
1997-01-30,22.30521274386718,67.38312313428831
1997-01-31,22.584481562514306,69.77692267128039
1997-02-03,22.374127945208098,67.93287461098974
1997-02-04,22.094852683680106,65.52692289905487
1997-02-05,21.315079403301514,58.96520465684796
1997-02-06,21.460151604073708,60.10391592757892
1997-02-07,21.81921550221293,62.9573135071011
1997-02-10,21.20990152083493,57.96882743540454
1997-02-11,20.92337587070876,55.74684851403829
1997-02-12,22.004182021290745,63.91750469445221
1997-02-13,22.421268356857983,67.35515035678469
1997-02-14,22.316088326764447,66.45862105512587
1997-02-18,22.11661243998246,64.77306102964955
1997-02-19,22.254438547410388,65.91838373060757
1997-02-20,21.855482478592503,62.56536832789427
1997-02-21,21.452896920221622,59.29533361123714
1997-02-24,21.616105830624036,60.57530128263691
1997-02-25,21.888126408299943,62.738221239826245
1997-02-26,21.710403834939445,61.292825499010725
1997-02-27,20.927003212634805,55.01735609033559
1997-02-28,20.93425360123298,55.07144080260137
1997-03-03,21.050317804731606,55.93777970709532
1997-03-04,21.173630249201448,56.86754651647573
1997-03-05,21.46378324125366,59.078689282824975
1997-03-06,21.126481247043746,56.44439644606037
1997-03-07,21.20990152083493,57.07678767871296
1997-03-10,21.282437621221028,57.63064211518507
1997-03-11,21.04669046280556,55.81930569122253
1997-03-12,20.80368647291105,53.990638870632644
1997-03-13,20.53167233811601,51.987596191565096
1997-03-14,20.705769717177418,53.23839716235387
1997-03-17,20.364838233414506,50.751136706951264
1997-03-18,20.100076634844598,48.878987888212365
1997-03-19,19.635841297119658,45.675793818432616
1997-03-20,19.867961113609084,47.207831239884705
1997-03-21,19.88972301753839,47.35454748407995
1997-03-24,19.882470481313256,47.3055534244117
1997-03-25,20.067434852764116,48.55423132825917
1997-03-26,20.404736846974032,50.86989079912652
1997-03-27,20.013037609635187,48.09910407883969
1997-03-31,19.541545440431207,44.883822413336425
1997-04-01,19.323932844019,43.46562880532398
1997-04-02,19.211495982446422,42.74803327257174
1997-04-03,19.624957123714573,45.35845224910141
1997-04-04,20.546181705820185,51.39982445067784
1997-04-07,20.796438231939828,53.17620695539711
1997-04-08,20.970520577612554,54.43920794209838
1997-04-09,20.698512885698378,52.43563879246776
1997-04-10,20.14360473795712,48.446959806987095
1997-04-11,19.564857931021617,44.497492617305795
1997-04-14,19.893786327736183,46.620154267282686
1997-04-15,19.806341401032384,46.03870551928045
1997-04-16,19.606496122414235,44.7206512259166
1997-04-17,19.73973275104053,45.58293920280018
1997-04-18,19.681437564989302,45.20098234345418
1997-04-21,19.331698663086243,42.92192337109367
1997-04-22,19.435785551059972,43.57765441761539
1997-04-23,19.868800835748267,46.332425673755196
1997-04-24,19.92292962550789,46.69057345309031
1997-04-25,19.202624135497647,41.90081848719544
1997-04-28,19.552365185027657,44.06617344475777
1997-04-29,20.20188918587358,48.219746058788374
1997-04-30,20.64324370602595,51.20885041563642
1997-05-01,20.780638140436036,52.175917923446114
1997-05-02,21.654997207141932,58.404964820633275
1997-05-05,22.329504552348812,63.566737592520184
1997-05-06,22.042220789907727,61.24623274392851
1997-05-07,21.92563041780527,60.32703852369398
1997-05-08,22.083848243165573,61.562234568330545
1997-05-09,22.208758522089518,62.55023779698849
1997-05-12,22.12548213930428,61.884739267362264
1997-05-13,21.92979896172383,60.33176278620284
1997-05-14,21.87150807092651,59.87674054934337
1997-05-15,22.22957332253192,62.65813230602529
1997-05-16,21.842360477900897,59.56130749170166
1997-05-19,21.813215032502235,59.33580262782632
1997-05-20,22.292028461993894,63.03139470969276
1997-05-21,22.37113844848752,63.66608112496864
1997-05-22,22.25455666689288,62.72468743046325
1997-05-23,22.57932296256975,65.32192140232422
1997-05-27,22.99151700393478,68.70545356416486
1997-05-28,22.999843353637132,68.77605260407707
1997-05-29,22.833303473828387,67.36302326585006
1997-05-30,22.837472017746947,67.39791782911794
1997-06-02,22.86244247634618,67.60701373746073
1997-06-03,22.47522963171516,64.35809052428965
1997-06-04,22.262885164222187,62.6328067925667
1997-06-05,22.541849019841784,64.85964636040404
1997-06-06,22.5918114133098,65.26754179024034
1997-06-09,22.670914956922566,65.91597120164806
1997-06-10,22.44608633394345,64.0611853584486
1997-06-11,22.37113844848752,63.45426138816757
1997-06-12,22.521025628891568,64.66056814961038
1997-06-13,22.824977124126036,67.13671387477491
1997-06-16,23.04148584028366,68.94366197315566
1997-06-17,23.249657468604163,70.71102583201609
1997-06-18,23.066462741763758,69.13012687902844
1997-06-19,23.366245693079666,71.67938522000279
1997-06-20,23.27464940347294,70.88211823754673
1997-06-23,22.999843353637132,68.50746394157969
1997-06-24,23.312116903320042,71.14664251730716
1997-06-25,23.291297807623735,70.96635937312396
1997-06-26,23.253826012522723,70.6424049598266
1997-06-27,23.27464940347294,70.82189612408119
1997-06-30,23.25798811356042,70.67804489132303
1997-07-01,23.41204598550998,72.00640811102518
1997-07-02,23.674352846470967,74.29549350234925
1997-07-03,23.857554016192235,75.92679097132917
1997-07-07,23.87837096426159,76.11476885347922
1997-07-08,24.128189374482528,78.37425270928178
1997-07-09,24.21978566408925,79.21845616585716
1997-07-10,24.311388396576838,80.06858563736634
1997-07-11,24.644478894329104,83.18127085592292
1997-07-14,24.910952151581697,85.7332675462553
1997-07-15,25.069167829315045,87.278269841882
1997-07-16,25.518837961034997,91.72029298162991
1997-07-17,25.32731473686529,89.76709373692239
1997-07-18,24.852654817903513,84.99365731249503
1997-07-21,24.611164905011883,82.65032819548685
1997-07-22,24.99838419252377,86.3400188649602
1997-07-23,25.31065344695277,89.40022013910323
1997-07-24,25.768652076002027,93.99029716100158
1997-07-25,25.523000062072697,91.4479654516055
1997-07-28,25.389761285819446,90.09342017642058
1997-07-29,25.34812309442683,89.67419546155425
1997-07-30,25.76032787392663,93.81185992107291
1997-07-31,25.922703505070725,95.48968923023092
1997-08-01,26.172519767664706,98.10075287875596
1997-08-04,26.297432194215606,99.42922673882441
1997-08-05,26.630518396713963,103.002596232995
1997-08-06,26.79706901465748,104.83042439179883
1997-08-07,26.734611727568556,104.13715228067943
1997-08-08,26.355718789759017,99.94951660386545
1997-08-11,25.897720160709763,95.02129106042513
1997-08-12,25.8061303139839,94.0677765866093
1997-08-13,26.37654432833619,99.9674605045885
1997-08-14,26.568076143013716,102.02715235634884
1997-08-15,26.2308213965968,98.35234740358248
1997-08-18,26.372377932044582,99.85834170561596
1997-08-19,26.93863199298613,105.94202997987873
1997-08-20,27.771361458807224,115.2342021818385
1997-08-21,27.496559704225326,111.99882965012205
1997-08-22,27.217589405724866,108.77469139577694
1997-08-25,27.213427304687166,108.72749472282997
1997-08-26,27.001082837194193,106.32026434773904
1997-08-27,27.026074772062973,106.59948999819476
1997-08-28,26.747106621189467,103.47738617520126
1997-08-29,26.64717753899953,102.38045064411078
1997-09-02,27.221762244897334,108.64428764216441
1997-09-03,27.296699392218493,109.49289810309466
1997-09-04,27.209263056022515,108.49774860197076
1997-09-05,27.538189305110127,112.2192916246984
1997-09-08,27.192616799498673,108.22360069147284
1997-09-09,27.35915667930742,110.10425852744073
1997-09-10,26.984432285416446,105.82534075975882
1997-09-11,26.988598681708055,105.87170226526317
1997-09-12,27.03439038363055,106.38139320073692
1997-09-15,26.568076143013716,101.17486367390114
1997-09-16,27.200936706320164,108.01305296421693
1997-09-17,27.384142171295338,110.07725104733795
1997-09-18,27.334179777827323,109.50739884089332
1997-09-19,27.75469802126775,114.28756312607877
