Date,Open,High,Low,Close,Volume
2022-10-13,26185.542612662368,31099.29502421853,25868.525157735196,30607.917666751157,414753600.0
2022-10-14,31463.855350552683,31669.91452997073,27675.510078451418,27849.869938706383,335066300.0
2022-10-17,29815.376063985645,30909.082921581674,29799.5248894347,30592.06547716756,230025400.0
2022-10-18,33080.64630100144,33286.70552878368,30386.007025064624,31352.90753407181,346276900.0
2022-10-19,30766.421135988523,32082.03820947261,30132.38935779776,30972.483353464268,259851100.0
2022-10-20,30639.619453657033,32446.611052937522,30053.138079813783,30449.408379536868,264851500.0
2022-10-21,30084.837897573667,32795.32809169367,29688.567631198985,32605.11703358085,313729000.0
2022-10-24,32700.22177940763,34031.69014595019,31384.604586669422,33714.67573977003,274622000.0
2022-10-25,34047.53709763976,35886.230704702495,34031.685925801066,35743.573181456086,238399800.0
2022-10-26,33572.016025795856,35664.322459703464,33175.745776243595,33381.80497575786,279465900.0
2022-10-27,32953.839203029034,33476.91587180875,31337.055672872684,31543.114896142455,256629400.0
2022-10-28,31305.350743498584,34570.61686059965,31241.94605030139,34396.260000911716,255388600.0
2022-10-31,33572.02091248776,33873.18719250936,32478.31401800064,33207.452955426226,209561100.0
2022-11-01,34459.65666368105,34665.71886332809,32034.48192071514,32177.139436377944,215232400.0
2022-11-02,32145.444344598396,33254.999250506015,28816.773580271292,28848.47592643206,331476300.0
2022-11-03,27976.678347375946,28452.204449493747,27009.781017343565,27184.13786714829,212231800.0
2022-11-04,28737.521091774277,29086.240893916,26708.619071906018,28452.20901270717,382370200.0
2022-11-07,28785.077897463725,29545.91624163302,28071.790060240746,29355.70816724211,200943400.0
2022-11-08,29878.777520959728,31099.290619260482,28674.115595490402,29989.7327074776,296056300.0
2022-11-09,29371.549018467333,29641.012881877192,27786.46818036271,27897.42335530175,215569100.0
2022-11-10,31939.38274373431,34142.64747224822,31226.098080952466,33999.989935031415,328442400.0
2022-11-11,33968.28674564207,36187.39956919813,33476.912475918725,35933.78684783756,307134200.0
2022-11-14,35141.252467498285,36393.46511972856,34586.473409012855,34982.7437331735,214225900.0
2022-11-15,37487.16613608916,37962.6922639066,35157.09808668082,36393.459367741416,318265700.0
2022-11-16,35664.321944854004,35791.12830194807,34586.46639790342,34919.33497483912,191679400.0
2022-11-17,33207.4464242365,35204.64571937729,33144.04173636439,34649.869817005914,213462200.0
2022-11-18,35759.42905486904,35791.13140271459,33730.527165589956,34618.171742149556,194788500.0
2022-11-21,34110.94326263783,34554.76400013963,33239.14691355555,33572.015489983925,144111300.0
2022-11-22,33809.783936454296,35030.29726046173,33017.24328813301,34982.7437331735,146238600.0
2022-11-23,34951.04107712939,36250.810268626,34887.63939793346,36028.89683318372,178783500.0
2022-11-25,35410.716501148265,35664.32926740785,35109.550207476525,35283.91011801848,67376500.0
2022-11-28,34554.76782888545,35299.75790361351,33381.808141760965,33730.52792935362,131382600.0
2022-11-29,33793.922543966655,33952.431230370414,32446.60324448733,32922.129303698595,137902700.0
2022-11-30,33048.94058144622,37487.16632344431,32731.923161316852,37344.50878671631,272734900.0
2022-12-01,37566.42266406263,38311.409680472505,36472.71587645059,37550.57149052597,205503600.0
2022-12-02,35585.0746384739,37455.46794061029,35489.96758838879,37106.751160205706,181655000.0
2022-12-05,36266.65245685843,36773.88092352467,34649.8721119608,35236.35039711228,150990000.0
2022-12-06,35157.09830289949,35204.64879966216,32494.16164531147,33001.38709946115,169900500.0
2022-12-07,32589.265860129595,33334.25589582742,31986.936385493045,32605.11703358085,173667900.0
2022-12-08,33080.64058663332,34079.24024974508,32319.799436836496,33762.22285205457,188920100.0
2022-12-09,33365.95570236648,34380.40965481438,32922.13493251638,33112.34297008007,177003900.0
2022-12-12,33144.045701077564,34332.856531168734,32763.626598244664,34317.00535730457,112827500.0
2022-12-13,38327.26705468189,38406.519911884694,34427.965409589066,35394.8659886374,347692800.0
2022-12-14,35204.64592173018,36441.01013262558,33413.50580527461,34554.76298381518,289455500.0
2022-12-15,33064.79021958183,33334.25410718991,30671.31757631056,31130.98948852314,214026600.0
2022-12-16,30877.3753996587,31400.451979000387,29656.86237342747,30211.64129656002,175642100.0
2022-12-19,30275.052256057515,30322.602758292684,28499.7599389162,28959.434949206392,155266500.0
2022-12-20,28531.457505543167,29419.102003635497,28008.380905540285,28832.623736848465,172881200.0
2022-12-21,29181.343767717644,30512.81217731941,28896.028676616934,30084.839540668338,163187300.0
2022-12-22,29045.99919057008,29077.866074530706,26417.04204368515,27946.619044868497,230450200.0
2022-12-23,27420.827907996198,28233.415313757585,26815.372234151037,28026.286620835046,165067300.0
2022-12-27,27819.15693868453,27851.02382886483,26640.109352958458,26831.307655046374,131600300.0
2022-12-28,26687.90535879105,27404.89507656489,25652.25590789038,25747.853523929087,182434600.0
2022-12-29,26560.439114945446,27882.884366181766,26337.377012493824,27564.221614970975,153054900.0
2022-12-30,26703.837049090984,27564.221614970975,26289.576688114237,27564.221614970975,150970600.0
2023-01-03,28265.279389321437,28743.27354226652,26241.77779820537,26942.834065795465,179925900.0
2023-01-04,27612.02247292857,27866.951463226193,26353.310963208205,27357.093482630942,217636400.0
2023-01-05,26783.50261659739,26847.23638576636,25939.051448062182,26066.515947406744,181252000.0
2023-01-06,26528.57060072398,28520.205075838287,25652.2526472709,28105.94474033535,233447600.0
2023-01-09,28807.01084179539,30209.120657721647,28504.281446461257,28695.47975903915,186021400.0
2023-01-10,28392.745620876834,29460.262010212537,28201.550379230976,29460.262010212537,164361500.0
2023-01-11,29762.988634826117,30957.969422376464,29508.059643268174,30926.102538683394,151275000.0
2023-01-12,31101.36909090894,31738.691605273165,29619.592345641195,31404.09538586103,280926300.0
2023-01-13,30543.715419749093,32137.023468689593,30432.184342562286,32025.492391502783,159783000.0
2023-01-17,31961.753518970934,32678.743242367418,31563.426570193657,32200.749080438614,139757900.0
2023-01-18,32790.27629056207,33316.06777327833,30894.239048466738,31005.770114649942,186650100.0
2023-01-19,30384.38005799683,30766.773575363575,29603.659580165535,30033.853426825695,166370700.0
2023-01-20,30559.64382612413,32583.145443994246,30209.114168197815,32487.544788745196,161325200.0
2023-01-23,32742.47770865446,35052.77549068338,32471.615231030337,34622.58160757557,194042100.0
2023-01-24,34033.059919165506,34845.64736543702,33841.861621633565,34415.45347523554,145006500.0
2023-01-25,32758.401155984935,34399.50896534873,31834.282932991944,34160.513449556085,218083600.0
2023-01-26,35403.29207542314,36199.945837112165,34415.44311276478,36136.215116453364,203418900.0
2023-01-27,35626.36101732862,37952.58879230963,35578.560692461644,37171.86838677518,188411100.0
2023-01-30,35929.0916432721,36486.75001162977,34813.77794555037,34941.24245497552,173908000.0
2023-01-31,34957.17105807568,36518.61184207257,34893.43729269138,36502.678400726494,158256900.0
2023-02-01,36423.015477025125,39753.02885726199,35626.36161647073,38860.774345365884,271638800.0
2023-02-02,41362.26753846152,43736.29874920847,41027.674371238136,42875.9111095026,267885100.0
2023-02-03,40167.28856041,43242.37312982686,40007.96021009298,40661.216171171916,267404200.0
2023-02-06,39593.699167864346,40549.6844491455,39067.90771900872,39625.56605300552,161816200.0
2023-02-07,39561.83129264869,42525.38467875635,39099.773625638874,42079.257414925014,259894600.0
2023-02-08,41505.665392431045,41903.992327248976,39529.964160413314,39816.76003972115,181257200.0
2023-02-09,41505.66989309057,41569.403668289204,38127.858821398484,38749.2479346168,197598400.0
2023-02-10,37856.99347136084,38653.647366703466,36996.60580567396,37952.5910878838,183931700.0
2023-02-13,38462.451339824656,39992.02848844477,38000.39363383092,39753.03291368983,139869900.0
2023-02-14,39099.77624658718,41011.74385047076,38319.0527228003,40613.41688645416,255737200.0
2023-02-15,39864.55859675388,41585.33075724,39593.696171538795,41521.59699178083,137763700.0
2023-02-16,39561.830424065,41218.87190563518,39083.83932537769,39147.57005367246,194496500.0
2023-02-17,38287.18363331871,38605.84333750735,37124.06674800039,38303.117074377114,194902400.0
2023-02-21,36805.41663295751,37363.07505931931,35514.8379609157,35610.43559317963,150468800.0
2023-02-22,35769.7589218367,36407.08139120935,35020.90236120474,35642.294427962166,167338700.0
2023-02-23,36948.810253862335,37012.540988209126,34973.10886521467,36534.5498441307,179770000.0
2023-02-24,34654.44814934144,35100.575472428194,34017.12557278449,34686.31503791773,172781800.0
2023-02-27,35817.56300193776,36327.42107415136,35212.10730093256,35435.16944777755,138754400.0
2023-02-28,35180.23283106991,36199.948755769765,35052.76834048243,35259.89699806464,127315800.0
2023-03-01,35148.36976100668,35387.365326906474,34048.98955006894,34399.516177455735,154386900.0
2023-03-02,33475.395893942514,35530.76129285444,33379.79828071235,35228.03501112669,157937300.0
2023-03-03,35849.42865934434,37490.53693200985,35658.23036933727,37379.002823426046,151676600.0
2023-03-06,37856.994453046114,39004.17499804987,37442.734052046384,37538.33167104831,151849900.0
2023-03-07,37538.324399869176,37888.853999967825,35881.286155832306,36136.215116453364,176331500.0
2023-03-08,36247.75488060393,36869.143991793455,35578.56543817149,36630.148413566225,145492800.0
2023-03-09,36821.34869279232,37777.33105745138,34399.51981393672,34702.249183542124,196833700.0
2023-03-10,34765.981055208,35307.70603362046,32854.01322462926,33268.27064200922,314857600.0
2023-03-13,32615.011019334303,35291.76872836101,32073.286100174435,33985.25676062026,329540700.0
2023-03-14,35243.97355787495,36502.685271195245,34925.31074896173,36295.55657269729,217162900.0
2023-03-15,35323.635315748346,36996.60735021398,34781.91040117986,36821.34555243728,274559400.0
2023-03-16,36454.88239757936,39880.49671818345,36199.95338381257,39737.098768065436,228357100.0
2023-03-17,39721.16180329188,40645.28015601577,38398.716521997456,39147.57005367246,201770300.0
2023-03-20,38924.51010933079,39705.23056803737,38064.12243708673,39561.83262266336,164178000.0
2023-03-21,40326.62256060765,41426.005875135226,39721.166888820575,41234.80758778508,135145100.0
2023-03-22,41202.75219839226,43205.99770916691,39504.00086113417,39552.07985380839,237918100.0
2023-03-23,41026.46896711114,42645.09171826505,39872.59758831068,40962.363643084405,196497200.0
2023-03-24,40770.055443636156,41411.093426441235,39808.49694107342,41379.04076312343,169415100.0
2023-03-27,41651.4797545694,42084.18151291129,40161.064624754035,40529.66411706936,136795600.0
2023-03-28,40289.27363163408,40289.27363163408,38927.06909934451,39856.57491477193,118020700.0
2023-03-29,41282.885171592876,42260.46999022617,40978.39098834953,42036.104407289415,119365300.0
2023-03-30,42981.63449315177,43414.33625007317,42452.77780915118,43173.947404020175,130150000.0
2023-03-31,43270.10283172615,45385.5295922036,43125.86891108359,45289.37466401191,127022100.0
2023-04-03,44359.865649528394,45065.0088706745,43798.95633854195,44968.85089276151,125116300.0
2023-04-04,45129.117441290626,45561.819232258094,43943.196391635895,44520.132112925865,116090400.0
2023-04-05,44023.32547633355,44103.45713667343,42324.5740143619,43093.81961336299,129137000.0
2023-04-06,42404.6982391377,44167.554847342675,41843.7919582311,43959.21866539308,120960300.0
2023-04-10,42693.1645399892,43879.085437576694,41939.94537788508,43863.06216444904,118528800.0
2023-04-11,43847.03955250386,43863.065883700285,42789.32614722066,43013.68867055039,104260800.0
2023-04-12,43814.985752125736,44055.374600408395,41667.50633494193,41875.84252166422,174019300.0
2023-04-13,42516.88257969073,44456.02271028083,42452.77725799686,44279.73613233265,123761500.0
2023-04-14,43606.648599937114,44760.52001776614,42789.32708792182,44023.32405007424,142666100.0
2023-04-17,43831.01187731346,44263.71363621865,42965.60835950308,44071.40072446855,114308900.0
2023-04-18,44984.87860165634,45161.1651765253,43590.62150297802,44103.451840731424,106414900.0
2023-04-19,43061.766283201156,44456.02342876681,43013.6872911537,44007.295339787386,95925300.0
2023-04-20,42741.245556588176,44199.60801715939,42420.72505805625,42981.634402132106,136847600.0
2023-04-21,42789.326974911164,43414.33862011104,42068.157340672704,43061.76849710012,114444000.0
2023-04-24,42965.607204407075,43542.54286743687,41891.86752971825,42805.34695837546,107645400.0
2023-04-25,42116.23166303113,42388.67315499682,40337.34880038995,40385.4277895756,138288000.0
2023-04-26,41699.56127892818,42292.52026670034,40882.23670466284,41058.523296183856,124862300.0
2023-04-27,42564.96011663597,44600.258306386975,42292.51860260072,44375.8957854321,127815600.0
2023-04-28,44295.76739042303,45321.43125465483,43798.963318868606,45273.35225803589,130536100.0
2023-05-01,45097.06564422736,45722.080373207085,44664.366901654095,45145.14464082898,89001300.0
2023-05-02,45097.06140688961,45225.26899573717,43205.99717885569,43943.19310726164,124656000.0
2023-05-03,44071.40203946378,45193.22076860691,42997.66230387025,43077.79090307614,170133800.0
2023-05-04,42917.53204838558,43398.30973848691,42116.23386041005,42597.01155051137,121310800.0
2023-05-05,43462.41945896928,45609.896007886586,43318.18552600099,45209.24687335473,97801600.0
2023-05-08,45032.958011572504,45738.101260906864,44584.22993350338,45577.84101468861,75738500.0
2023-05-09,44856.673505988765,45225.26994961102,44568.205660820015,44696.41325237167,64840700.0
2023-05-10,45706.05267586171,46507.35092169361,44664.36556762229,46138.75446222139,151551000.0
2023-05-11,46331.06125051478,46779.789338775925,45657.970646478076,46523.374161686705,97341500.0
2023-05-12,46763.76442701063,46956.07428730754,45145.141662079426,46042.59480912194,105381700.0
2023-05-15,46234.907908080895,46875.94587277685,45561.817280972624,46747.73827983766,86467600.0
2023-05-16,46443.2418288983,47661.21543060711,46411.18916805361,46924.02257143887,79663500.0
2023-05-17,47356.720900358174,48847.13599431939,46843.89055764248,48606.74715326015,101104600.0
2023-05-18,48718.92680499118,51347.18680996133,48718.92680499118,51218.976171792674,135933800.0
2023-05-19,51331.158938832144,51667.70881725032,50401.65623834831,50866.407588590235,99029200.0
2023-05-22,50770.25202741014,51860.01801667529,50754.22569736684,51395.26361554931,83312400.0
2023-05-23,50577.941768878336,51122.82479200885,49247.78687281504,49408.0471249199,106315000.0
2023-05-24,48510.592228178444,49199.70914746889,47709.29405350768,48606.74715326015,117972500.0
2023-05-25,51860.02375307144,52677.345278716835,50770.25764326392,52116.4389487073,130873500.0
2023-05-26,52581.19550591442,56491.52892423572,52549.1428409994,56058.827118014065,126392200.0
2023-05-30,58190.27965001337,58767.20924020727,56154.98141267224,56844.09837938697,135306400.0
2023-05-31,56042.806192107855,57036.41439245189,55129.32660070073,55690.232976680185,105144500.0
2023-06-01,55674.20525071393,58382.59114221896,55145.345469839536,57709.497431417054,108379600.0
2023-06-02,58590.914266503205,59600.54538457287,57709.481541082154,59007.586552995934,108252800.0
2023-06-05,58911.43501808014,60417.87939436571,58590.9206612206,59135.80362666909,103130900.0
2023-06-06,58799.25056524994,59552.47271233332,58110.13373141176,59071.695089832516,79754500.0
2023-06-07,59199.914918637114,60193.529190740504,55722.283306537465,56058.827118014065,114242700.0
2023-06-08,56122.92054286514,58302.45238739108,56010.7392961692,57981.931919651484,94076900.0
2023-06-09,58783.23337017505,60289.67170664586,58013.98787197166,58687.0753903672,103972000.0
2023-06-12,59536.45734550031,61715.983264445036,59039.6502720166,61683.936716986704,77428700.0
2023-06-13,63094.21889962929,63510.8973894123,61411.49389315517,63062.16623784443,133267100.0
2023-06-14,63062.169646130475,64584.63753938443,61571.75441639372,64408.35094675011,152656500.0
2023-06-15,63687.18705295303,67453.28635024118,63318.58448130859,66668.01138208019,127937000.0
2023-06-16,67966.1165228799,68014.19246102117,65145.54940588431,65385.93521001109,112405200.0
2023-06-20,64568.60421083778,65834.65671224703,63462.80888864155,65065.40513444986,84124900.0
2023-06-21,64435.211466098095,64660.28356851832,61895.09800677314,62457.77826282369,99633300.0
2023-06-22,61686.10189732647,64612.05159118316,61477.109871161745,64531.66957090788,105099600.0
2023-06-23,62425.63900639881,63840.37988401983,61702.18848218596,62618.557101936996,112576200.0
2023-06-26,62313.09235012482,63776.06724656303,60030.21100672342,60142.74706546827,108450000.0
2023-06-27,60850.11806696865,63502.767781844,60448.20181518483,63116.9254817192,97677000.0
2023-06-28,62168.397136846594,64531.66644141335,62104.09520339775,63502.76191317482,108676300.0
2023-06-29,63277.68934679459,63599.223542682696,62168.396677618366,63068.69119955412,99133200.0
2023-06-30,64949.66517662296,66476.94194337308,64772.82105430328,65914.26167486039,92154400.0
2023-07-03,66235.79207969813,66702.01635125373,65657.03176090562,66364.40207678835,39934000.0
2023-07-05,65464.113703295945,67264.69659196238,65448.03362068695,66316.1740989341,69503700.0
2023-07-06,64258.36758120315,64981.81187510996,63165.15496597103,64756.73977187186,85236700.0
2023-07-07,64612.05114278483,66332.25212230916,63952.90876869378,64097.59885728718,84312400.0
2023-07-10,63920.7548978105,64483.44130278236,62586.39619537266,64145.833139452254,86006800.0
2023-07-11,64338.752089879024,65303.348607600805,63181.23136240882,65062.2025445479,81239300.0
2023-07-12,67248.61761993139,68229.28793943122,66155.40512883718,67473.68969761182,115167700.0
2023-07-13,69161.74419901046,71316.01539365879,68856.2900781647,70833.71715394003,82386600.0
2023-07-14,71090.94107319179,72923.6780066098,70287.10865448182,70769.40687915687,93028200.0
2023-07-17,71187.40320050326,73261.29249215336,70914.10309820707,72730.7662389145,72762600.0
2023-07-18,72377.07950217427,75303.02933040242,71235.63881668252,74467.04278908647,98056600.0
2023-07-19,75126.18519802237,75785.32760695826,73663.2102839083,74467.04278908647,100286900.0
2023-07-20,72602.1377059226,73470.27811697018,68631.2039290138,69242.11823301995,116931400.0
2023-07-21,70544.3367350267,71026.63497304631,68341.83143123763,68631.21160060035,102554300.0
2023-07-24,69097.42782556477,69627.96011840944,67843.45132648335,68904.50977941857,63214600.0
2023-07-25,69258.20367980721,71187.396565695,69258.20367980721,70287.10818768192,69099600.0
2023-07-26,69644.03270059098,70496.09300937799,68229.28608018196,69563.65069400326,102882300.0
2023-07-27,72521.77092903864,73454.21346312093,68245.38216833818,68968.83266282339,130551600.0
2023-07-28,71219.55306843018,73293.44223872307,70946.25298212662,72698.60794936749,102243800.0
2023-07-31,72875.45852798299,73486.36682190759,72055.54593087861,72843.3044915519,79504600.0
2023-08-01,72007.306855603,72714.67714990667,71074.85834093713,72280.60692405405,76528300.0
2023-08-02,70238.88636025386,70254.96644567694,66766.32997230753,67554.08857363471,129022000.0
2023-08-03,66091.10697855026,68261.45220475661,65994.64487390028,67071.78357784894,100670100.0
2023-08-04,68148.9194623841,69402.89622002571,65866.03806947194,66139.33818013521,123726400.0
2023-08-07,67087.86230725718,67843.4668489457,65817.80543630362,67779.15877459869,74896100.0
2023-08-08,66380.49040808996,66380.49040808996,64306.60105229224,66042.8822244267,94390000.0
2023-08-09,66171.48564938418,66251.86766614552,63422.38019996428,63840.3703667762,99715300.0
2023-08-10,65367.65995743561,67120.01508766941,63293.77059424273,64129.75714683417,130277100.0
2023-08-11,62747.17148635453,63776.07624447443,62055.874952100945,62843.63360721181,100786900.0
2023-08-14,62425.63482693883,65013.97032265536,62055.866480509765,64933.588299292416,71276800.0
2023-08-15,64419.13202219406,64853.20228092125,62506.01299988227,62940.08325860947,81276800.0
2023-08-16,62570.31048276906,63374.142875195714,60801.881672532196,60850.10965359636,95111000.0
2023-08-17,61493.184563289346,61670.028689679486,58567.23483416631,58792.306946751916,105116400.0
2023-08-18,57120.33579482505,59178.15117616966,56863.10963875138,58519.008767933694,123501000.0
2023-08-21,59274.60759768899,61702.18521335663,59017.38143968003,61348.496946311054,95743600.0
2023-08-22,62650.70333476587,62666.777285409975,60721.504221462485,61075.192463182,90184000.0
2023-08-23,61653.947290881944,64499.514938073335,61541.411236989195,63952.90861941361,87727000.0
2023-08-24,65721.33688208068,65769.564862235,59644.359939709946,59740.8220327729,116198600.0
2023-08-25,60174.90829199565,61991.5716660082,58438.62695058416,61155.58503489407,139144700.0
2023-08-28,62618.544327764714,62972.22640864104,61219.87768811808,62522.082233296016,91320500.0
2023-08-29,62377.39419126703,66750.24449231719,62200.550078687105,66509.09231466192,93747800.0
2023-08-30,66605.54945063834,67972.06200154379,66042.8692550312,67618.37993548538,92979100.0
2023-08-31,67586.24311253022,69097.44611744578,67554.0890742015,68229.30548083747,81121400.0
2023-09-01,69467.19536863657,69708.34754462836,67120.00620436884,67988.14667863376,82529200.0
2023-09-05,67473.70503873946,68840.2178969267,66975.32665859481,68165.00151036515,61889300.0
2023-09-06,67746.99480884722,67907.76497115326,65239.04160441915,66364.40207678835,74029100.0
2023-09-07,63888.60772136533,65271.19442490239,63309.84735894024,64917.51230667433,84311500.0
2023-09-08,64804.98266420687,66300.11170418147,64579.904397735554,65110.43682671298,74770800.0
2023-09-11,66702.01745258969,67666.61391133418,65657.03284498754,67329.00576404908,70856400.0
2023-09-12,66460.86514636327,67216.46958836811,64949.66239510828,65174.73449287448,77762100.0
2023-09-13,65239.05144580824,66702.02641333433,64612.05691736373,65817.8057191519,85424700.0
2023-09-14,66718.08937450148,67907.76402802506,65592.72278500718,67361.15774928524,76189900.0
2023-09-15,66637.71880910004,66862.79093911503,63390.234610762884,63904.68694587019,89919800.0
2023-09-18,63390.24098412977,64660.297997200294,63229.47691302858,64049.38348805459,62399100.0
2023-09-19,63358.074017786894,64033.296470724585,62055.863229606664,63663.52814366647,74370700.0
2023-09-20,64162.04539908089,64371.77972994159,60822.45744668831,60903.12260337105,98019200.0
2023-09-21,58967.12816393057,59338.192808740285,57386.06770390605,57434.46556712041,108410600.0
2023-09-22,58289.5403420175,59338.19981304024,57305.40931144518,57482.87636998874,94090600.0
2023-09-25,56966.609319153424,58305.668251313946,56482.60603454953,58241.13365945244,81269200.0
2023-09-26,56966.61678455975,57240.87960437685,55127.41760162642,55643.68824981772,105339700.0
2023-09-27,56159.94265134975,56902.071958574634,54256.215364567914,55982.475609544425,128435800.0
2023-09-28,55482.339821644615,58354.06122053445,55062.87731846398,57337.66917862707,134072900.0
2023-09-29,59015.53677561622,59693.13153079311,56837.54044606741,57466.737334262354,143429100.0
2023-10-02,57547.40887352362,59531.80780065587,57240.87875807918,58838.07624338222,118231600.0
2023-10-03,57611.93623931192,58708.99967333296,54917.68167488435,55724.345602584675,133269500.0
2023-10-04,56111.549598638616,58386.34198360077,55885.68464832949,57983.00995680352,126379600.0
2023-10-05,57902.34230238364,58079.809371270916,55659.81731413463,57369.947250079844,109003100.0
2023-10-06,55901.814039551,60806.32616444813,55514.612636722464,60257.794433816256,147448700.0
2023-10-09,59063.931840726174,61451.65625016625,58305.66580407339,61145.12618322607,105483000.0
2023-10-10,61322.59887696493,63516.7260956912,61064.4666250182,62145.39966116645,108054800.0
2023-10-11,62822.99406499094,63581.26024218896,61951.80156738022,63468.32776741798,95855400.0
2023-10-12,63678.054309827356,64613.781293434025,61500.05794785422,62726.19060074818,118254600.0
2023-10-13,63064.988519431354,63371.51860808158,59644.73505873475,60354.597126620436,129755500.0
2023-10-16,61016.05813221996,62919.785466900394,60935.392971467176,62387.38432808898,86576100.0
2023-10-17,60532.06679691411,62629.3919486627,59451.13384560533,61790.460657091695,105193500.0
2023-10-18,60451.394029377654,61596.85527884885,58612.201340512445,59176.863603108926,131582600.0
2023-10-19,59935.13866420721,60515.931584260805,57176.343060752086,57595.81179420848,185025200.0
2023-10-20,57305.40682384372,57595.80633351657,54885.415012808204,54998.34747164127,138861400.0
2023-10-23,54320.75021038074,57127.943607522495,53336.62531083051,55482.34832704048,131799500.0
2023-10-24,56305.138153258726,57418.3320301587,55498.474318136716,57047.26740452537,122537300.0
2023-10-25,55869.54521330499,55950.21037499789,52562.224349037155,52868.75442521313,164181600.0
2023-10-26,52239.55778743687,52659.020322777695,49158.09874634433,49787.29870371295,187023700.0
2023-10-27,50948.90022184378,51997.56284973302,49932.504893810605,50497.16725539621,147351100.0
2023-10-30,51545.82456871651,52739.683697237546,50948.89192727741,52126.62356285416,132152800.0
2023-10-31,52142.760899681074,53062.357374951775,50981.16583784109,52884.8903087841,111461800.0
2023-11-01,53239.81638804853,55869.54237528423,53191.418524362736,55611.410178364946,166317800.0
2023-11-02,57692.60236290092,58692.87008106031,57111.809494935515,58563.80089638525,117067000.0
2023-11-03,59209.14203360139,61274.200015909584,59096.2095598413,60628.872473617404,114330600.0
2023-11-06,60999.92559618333,61645.25301576815,60209.3922758224,61322.586228797205,91799800.0
2023-11-07,61871.12304454283,63516.718255462394,61258.06286831683,63048.85783768099,102251100.0
2023-11-08,63242.4521181563,63613.5167802476,62000.18895149034,63161.786957589895,93980100.0
2023-11-09,63468.31148426273,64065.24100552919,61403.25401327169,61661.38619714557,129182600.0
2023-11-10,62516.45468576488,65872.179594602,62242.19190317049,65775.37770726182,124463800.0
2023-11-13,64936.44609222732,65710.8427232515,64129.7821656158,65178.44773195371,90215200.0
2023-11-14,68518.04648738971,69824.83831171734,68227.64693657063,69276.30651065441,116776200.0
2023-11-15,70373.37171551304,70631.50397163574,68727.77627484633,69469.91189626277,109216300.0
2023-11-16,68985.89895204736,69711.89774482214,68292.17361045985,69582.83471186084,89022500.0
2023-11-17,69179.50305709048,70179.76464606717,68679.36918542332,69631.23290610751,78758500.0
2023-11-20,69615.10467091817,72519.09379871441,69598.96794470742,72115.76180445499,82827800.0
2023-11-21,71131.62693426128,71244.55939424124,69840.9658528064,70808.9601253082,74137600.0
2023-11-22,71906.02373692009,73277.34998495673,71067.09249359083,71631.76094905577,85723200.0
2023-11-24,71389.76071174147,71712.42752775081,70744.4270797228,71276.82824929185,31987700.0
2023-11-27,71002.55554161206,72180.29028083109,70615.36030639146,71067.09013226794,60928200.0
2023-11-28,70663.76052012623,71954.42160434145,70454.02617070454,71631.76094905577,79174500.0
2023-11-29,72986.94599227991,73777.47309865493,71196.15130630869,71373.61833347435,88761600.0
2023-11-30,71470.4261656725,71728.5583886505,69114.96886170357,70776.69466247708,93197300.0
2023-12-01,70163.6225893702,71696.27894175018,69244.02016184296,71373.61833347435,86468800.0
2023-12-04,69227.89237938194,69486.02456900559,67324.16517302369,69340.82482769497,90571800.0
2023-12-05,68259.90415041486,70502.42889697356,68179.23283371831,69840.96471882059,83770200.0
2023-12-06,71438.16768130923,71502.7022836043,68421.24579913626,68598.7128782685,81500300.0
2023-12-07,70147.49270935256,71857.62241008095,69550.56314058283,71470.42102627853,81377700.0
2023-12-08,70421.76617897,72599.75640951235,70324.9642881886,72325.49361716806,90894500.0
2023-12-11,72067.35065117487,74342.1487819552,71954.4181963023,74164.6817373391,75770000.0
2023-12-12,74180.82595783084,75987.75172264696,73519.36167713469,75955.49057619594,71449700.0
2023-12-13,76439.47285124396,79165.99461639216,75987.7368824937,78633.59964290845,115040700.0
2023-12-14,79456.39514739593,80230.79176259389,76713.7366220966,78504.53148727315,101348900.0
2023-12-15,78956.27071233849,80327.60321551151,78569.07543579779,79440.2740395513,78365500.0
2023-12-18,79843.6081998579,81634.39717236832,79650.00440199884,81102.0021141512,58218000.0
2023-12-19,81343.99430947583,82376.52939283503,81247.19856885563,82311.99479618299,60174800.0
2023-12-20,81798.3129063885,83078.43855358806,78525.08329043037,78654.71908419102,88082500.0
2023-12-21,80842.28399103002,81458.0417509277,79302.89268197377,81263.59420936166,74544700.0
2023-12-22,81992.76360248381,82543.70338463035,80437.17110514363,81587.66100329887,66210000.0
2023-12-26,82057.58733640933,83467.34275102551,82025.17838440517,83078.44768972648,43685600.0
2023-12-27,83208.06603682309,83710.39545272959,82673.33385468044,83515.94794843905,55747800.0
2023-12-28,84131.70863050285,84277.54582004948,83078.44553388863,83305.30201065553,42884100.0
2023-12-29,83256.69538166262,83483.55186853047,81020.52710283907,82154.81571855396,67122700.0
2024-01-02,79967.24832009072,80096.88411518332,76596.79800555679,77990.35189592776,88135300.0
2024-01-03,76434.75768749516,77034.31400245224,75235.65742033158,75494.92284415413,83906100.0
2024-01-04,74328.22375577077,76110.67891511279,74101.36728745227,74231.00308727722,71867700.0
2024-01-05,74312.02871836227,76029.65994311703,73680.06959367885,74506.476253332,85240800.0
2024-01-08,75170.84334229123,79238.07722575405,75073.6226667726,78995.01317420625,67687100.0
2024-01-09,77228.7519359734,80064.46986129128,77147.73266009637,79513.53013140311,74215800.0
