Date,tqqq_mock
2004-12-16,10.604762569369106
2004-12-17,10.527974610466982
2004-12-20,10.323649547189733
2004-12-21,10.682298936077038
2004-12-22,10.720505114288969
2004-12-23,10.743481171759196
2004-12-27,10.61313226915562
2004-12-28,10.902200366422893
2004-12-29,10.940865701165123
2004-12-30,10.917614655802085
2004-12-31,10.863387948199323
2005-01-03,10.539076022926412
2005-01-04,9.994006482460136
2005-01-05,9.818511420688052
2005-01-06,9.681151173268715
2005-01-07,9.824424855944981
2005-01-10,9.809979397740609
2005-01-11,9.61489651439921
2005-01-12,9.843076550079822
2005-01-13,9.473883311681007
2005-01-14,9.728081357912505
2005-01-18,9.936381252400556
2005-01-19,9.47035584699391
2005-01-20,8.955246444181123
2005-01-21,8.751151827000738
2005-01-24,8.402656780798116
2005-01-25,8.520129556638947
2005-01-26,8.809875077495567
2005-01-27,8.77624071340463
2005-01-28,8.655418261722023
2005-01-31,8.974729016138571
2005-02-01,9.056418250691527
2005-02-02,9.09752399660861
2005-02-03,8.802142079048979
2005-02-04,9.205530675637139
2005-02-07,9.150159054349842
2005-02-08,9.198412120655245
2005-02-09,8.762727481467325
2005-02-10,8.789516853353339
2005-02-11,9.158746520900095
2005-02-14,9.275943081671766
2005-02-15,9.449700238804207
2005-02-16,9.35120218136777
2005-02-17,8.994923268026245
2005-02-18,8.913191122219859
2005-02-22,8.601705627140406
2005-02-23,8.634783985430943
2005-02-24,8.946521612821106
2005-02-25,9.08901286830928
2005-02-28,8.814811107412325
2005-03-01,9.090313496942372
2005-03-02,9.07661158998889
2005-03-03,8.864335214423473
2005-03-04,9.012678071749864
2005-03-07,9.380719726086296
2005-03-08,9.11498144191308
2005-03-09,9.039484944172177
2005-03-10,9.005341726396695
2005-03-11,8.766984655516525
2005-03-14,8.880755975253148
2005-03-15,8.67830772631243
2005-03-16,8.39910302813678
2005-03-17,8.457670288304925
2005-03-18,8.326921594627779
2005-03-21,8.372232790652292
2005-03-22,8.079988383903615
2005-03-23,8.16248071524374
2005-03-24,8.168867647590579
2005-03-28,8.213598821707935
2005-03-29,8.027633766269592
2005-03-30,8.457260919718763
2005-03-31,8.352738633636799
2005-04-01,8.11294523672342
2005-04-04,8.278281124339214
2005-04-05,8.34271403005273
2005-04-06,8.303864821673692
2005-04-07,8.587880471575629
2005-04-08,8.389994597065813
2005-04-11,8.286043253411266
2005-04-12,8.40204025166713
2005-04-13,8.011875553555969
2005-04-14,7.69035250651696
2005-04-15,7.193178357040745
2005-04-18,7.199055692169322
2005-04-19,7.3401305901416904
2005-04-20,7.167518107592761
2005-04-21,7.706701358666179
2005-04-22,7.381351688172979
2005-04-25,7.554437515792878
2005-04-26,7.354505558122297
2005-04-27,7.384271126374817
2005-04-28,7.175352362121051
2005-04-29,7.310099095317479
2005-05-02,7.3931193726689095
2005-05-03,7.500632005568466
2005-05-04,7.759880470246296
2005-05-05,7.7783582341193815
2005-05-06,7.840078349810243
2005-05-09,7.945530872747683
2005-05-10,7.782844132775796
2005-05-11,7.893982611464137
2005-05-12,7.8316664885791845
2005-05-13,8.073407174535424
2005-05-16,8.225121232329364
2005-05-17,8.365866608144488
2005-05-18,8.689253404014854
2005-05-19,8.894722058267748
2005-05-20,8.995651783687018
2005-05-23,9.124414020700208
2005-05-24,9.206481359265194
2005-05-25,9.096432040726405
2005-05-26,9.355814521591599
2005-05-27,9.369722098638604
2005-05-31,9.27925889617719
2005-06-01,9.493614496788867
2005-06-02,9.683060596963415
2005-06-03,9.285087422038034
2005-06-06,9.291991213023099
2005-06-07,9.070612556306438
2005-06-08,9.016125224923893
2005-06-09,9.178935048961579
2005-06-10,8.904440459483054
2005-06-13,9.02554979565046
2005-06-14,8.923741692485697
2005-06-15,9.004580766061963
2005-06-16,9.140127314344106
2005-06-17,9.143547779232387
2005-06-20,9.143547779232387
2005-06-21,9.129853545493823
2005-06-22,9.102464504128148
2005-06-23,8.815575835066062
2005-06-24,8.534600889561439
2005-06-27,8.423240673848992
2005-06-28,8.650568819127674
2005-06-29,8.59769715983286
2005-06-30,8.40684799607692
2005-07-01,8.374432208034104
2005-07-05,8.620264042803402
2005-07-06,8.501638944068667
2005-07-07,8.586555122303498
2005-07-08,9.053308904450509
2005-07-11,9.291342424054095
2005-07-12,9.415840572797224
2005-07-13,9.478607255659462
2005-07-14,9.74482074908313
2005-07-15,9.830416206299502
2005-07-18,9.715645991968366
2005-07-19,10.035945944605855
2005-07-20,10.239446624315384
2005-07-21,10.24681030470667
2005-07-22,10.209974760948535
2005-07-25,10.099748377736683
2005-07-26,10.209201216664077
2005-07-27,10.429659954071678
2005-07-28,10.571229508234852
2005-07-29,10.323196289265978
2005-08-01,10.375009365503205
2005-08-02,10.694259688913295
2005-08-03,10.679129459278577
2005-08-04,10.3841370456652
2005-08-05,10.243011082370149
2005-08-08,10.02952422667808
2005-08-09,10.218317979773195
2005-08-10,9.968444996451312
2005-08-11,10.19987047637746
2005-08-12,10.038402027557998
2005-08-15,10.21272658096682
2005-08-16,9.742639378821622
2005-08-17,9.90646035225347
2005-08-18,9.7624559590092
2005-08-19,9.748187371937876
2005-08-22,9.762442447316253
2005-08-23,9.683988903654983
2005-08-24,9.520817700676465
2005-08-25,9.583963775040022
2005-08-26,9.492353320237648
2005-08-29,9.702442630605942
2005-08-30,9.603012309331158
2005-08-31,9.857010493732885
2005-09-01,9.81395486334793
2005-09-02,9.706630183063277
2005-09-06,10.111547094363088
2005-09-07,10.162610699655914
2005-09-08,10.155286556979089
2005-09-09,10.316171628285254
2005-09-12,10.39744298601247
2005-09-13,10.323194473263754
2005-09-14,9.9905876564193
2005-09-15,9.976128295416565
2005-09-16,10.149602183471536
2005-09-19,9.92302519062538
2005-09-20,9.80777920297817
2005-09-21,9.500392195413358
2005-09-22,9.598409376042513
2005-09-23,9.675959507137916
2005-09-26,9.683023587613393
2005-09-27,9.619241847200279
2005-09-28,9.626285272445177
2005-09-29,9.993479575278384
2005-09-30,10.181553255509767
2005-10-03,10.254776947251424
2005-10-04,10.063538834713395
2005-10-05,9.671181963304495
2005-10-06,9.310123369660655
2005-10-07,9.372266485204626
2005-10-10,9.226627360500256
2005-10-11,9.096168107514693
2005-10-12,8.790052610808486
2005-10-13,8.982984127311243
2005-10-14,9.171871583808473
2005-10-17,9.253931300224936
2005-10-18,9.068244985351816
2005-10-19,9.584079797547604
2005-10-20,9.33091641485633
2005-10-21,9.496755559217723
2005-10-24,9.923163234881104
2005-10-25,9.815299855710892
2005-10-26,9.6725328492329
2005-10-27,9.120935382983983
2005-10-28,9.318289834343197
2005-10-31,9.697764370672582
2005-11-01,9.676533763336101
2005-11-02,10.037063548022942
2005-11-03,10.464040942363086
2005-11-04,10.568130893300147
2005-11-07,10.60554332712552
2005-11-08,10.613042945784164
2005-11-09,10.628049049837605
2005-11-10,10.958439126078918
2005-11-11,11.042693177650236
2005-11-14,11.042693177650236
2005-11-15,10.89645780822144
2005-11-16,11.087196739735797
2005-11-17,11.503895288940612
2005-11-18,11.61449904944952
2005-11-21,11.693993445960253
2005-11-22,11.813793950613722
2005-11-23,11.894171173574966
2005-11-25,11.966848199844998
2005-11-28,11.683152591279924
2005-11-29,11.523545949433476
2005-11-30,11.444439826516815
2005-12-01,12.050718756030541
2005-12-02,12.13213528191797
2005-12-05,11.878715957151769
2005-12-06,11.991602463316498
2005-12-07,11.926695644058208
2005-12-08,11.684175672076218
2005-12-09,11.811810761592717
2005-12-12,11.932293262752115
2005-12-13,12.069778714558922
2005-12-14,11.955731341794056
2005-12-15,12.012390668934598
2005-12-16,11.777123081324666
2005-12-19,11.24671179947391
2005-12-20,11.270112213819612
2005-12-21,11.410665961606842
2005-12-22,11.623210841810202
2005-12-23,11.623210841810202
2005-12-27,11.336426316890831
2005-12-28,11.29724439967385
2005-12-29,11.086103857686755
2005-12-30,10.846621662074366
2006-01-03,11.532078172541484
2006-01-04,11.872668503877202
2006-01-05,12.017927391695546
2006-01-06,12.636164057513927
2006-01-09,12.778959199970817
2006-01-10,12.804368716266582
2006-01-11,13.083949889695493
2006-01-12,12.903514140635998
2006-01-13,12.886497722797042
2006-01-17,12.64826940657996
2006-01-18,12.236463635232687
2006-01-19,12.491457887442097
2006-01-20,11.432841492359142
2006-01-23,11.440677312367754
2006-01-24,11.58231742458617
2006-01-25,11.439546701630775
2006-01-26,11.667687132580811
2006-01-27,12.113885342942403
2006-01-30,12.179190107971172
2006-01-31,12.023547722955424
2006-02-01,12.145397136963812
2006-02-02,11.556756428830722
2006-02-03,11.153081139933505
2006-02-06,11.068005267210863
2006-02-07,10.929498492209376
2006-02-08,11.288236120547502
2006-02-09,10.984313361753157
2006-02-10,11.175693441987907
2006-02-13,10.811843843597886
2006-02-14,11.122484366845082
2006-02-15,11.323100663510358
2006-02-16,11.619716136129712
2006-02-17,11.357799722313578
2006-02-21,10.998080616451809
2006-02-22,11.38861846747192
2006-02-23,11.302472089375636
2006-02-24,11.38819536507524
2006-02-27,11.748447063767575
2006-02-28,11.253068019870756
2006-03-01,11.688104816980074
2006-03-02,11.711998647818328
2006-03-03,11.52068626781407
2006-03-06,11.236795043575377
2006-03-07,11.050564836388904
2006-03-08,11.06590129802134
2006-03-09,10.79702552821821
2006-03-10,10.827255403513504
2006-03-13,10.918162582946273
2006-03-14,11.443614565239658
2006-03-15,11.718307246126537
2006-03-16,11.439380520097345
2006-03-17,11.524963173071813
2006-03-20,11.60383547474832
2006-03-21,11.255192751854642
2006-03-22,11.33286955236709
2006-03-23,11.23924594107789
2006-03-24,11.40222013707659
2006-03-27,11.41006823114284
2006-03-28,11.276811575664112
2006-03-29,11.88346394588629
2006-03-30,11.988042386495357
2006-03-31,11.890970406032112
2006-04-03,11.93121085408027
2006-04-04,12.11667388828404
2006-04-05,12.442481875539897
2006-04-06,12.541898584822095
2006-04-07,12.200435354697772
2006-04-10,12.151361760748241
2006-04-11,11.873963976518596
2006-04-12,11.882012363931201
2006-04-13,12.018686538787318
2006-04-17,11.662286332952402
2006-04-18,12.297725205222573
2006-04-19,12.453856659609896
2006-04-20,12.329587833311795
2006-04-21,11.91800466478397
2006-04-24,11.8858133972535
2006-04-25,11.813463059859403
2006-04-26,11.805467224422188
2006-04-27,12.125550724589578
2006-04-28,11.791762061986745
2006-05-01,11.46397828619546
2006-05-02,11.550305770801968
2006-05-03,11.502986206731077
2006-05-04,11.770469849156019
2006-05-05,12.033932094119875
2006-05-08,12.066327358986463
2006-05-09,11.93652062277491
2006-05-10,11.638419524246869
2006-05-11,10.90144519885196
2006-05-12,10.48383899536746
2006-05-15,10.461635452297205
2006-05-16,10.239885276034139
2006-05-17,9.846289569156971
2006-05-18,9.654444947545228
2006-05-19,9.864896198754392
2006-05-22,9.594572911181764
2006-05-23,9.329123963546508
2006-05-24,9.50746761197208
2006-05-25,9.86160566783134
2006-05-26,9.954023126170567
2006-05-30,9.346091912419917
2006-05-31,9.46962556286665
2006-06-01,10.106397322175466
2006-06-02,10.03424748097845
2006-06-05,9.41655568894599
2006-06-06,9.395893474447321
2006-06-07,9.196355089275661
2006-06-08,9.15565225277997
2006-06-09,8.986512724487195
2006-06-12,8.485248206787906
2006-06-13,8.388688581823951
2006-06-14,8.631496802840795
2006-06-15,9.295351769173706
2006-06-16,9.101419754107486
2006-06-19,8.892608752413555
2006-06-20,8.925783687868494
2006-06-21,9.324831703675827
2006-06-22,8.989658064978194
2006-06-23,8.962936778215024
2006-06-26,9.029612737573995
2006-06-27,8.54733220400128
2006-06-28,8.728271212699733
2006-06-29,9.481531229409663
2006-06-30,9.350322066352112
2006-07-03,9.50770618690107
2006-07-05,8.919744047798519
2006-07-06,8.893217337772434
2006-07-07,8.615127895856416
2006-07-10,8.401098312285301
2006-07-11,8.579739675380491
2006-07-12,8.12055567074153
2006-07-13,7.733722832443633
2006-07-14,7.510107241031997
2006-07-17,7.563461788508043
2006-07-18,7.634952494333246
2006-07-19,7.916603552759231
2006-07-20,7.585372074937151
2006-07-21,7.358692494132461
2006-07-24,7.773935694794984
2006-07-25,7.901162209504338
2006-07-26,7.882798742925638
2006-07-27,7.7360894772074404
2006-07-28,8.195015710417172
2006-07-31,8.188750729029262
2006-08-01,7.800467477345058
2006-08-02,8.049213979825074
2006-08-03,8.19161612365807
2006-08-04,8.08517608735029
2006-08-07,7.936166395014681
2006-08-08,7.795079901686825
2006-08-09,7.8253959674008575
2006-08-10,7.98342691023798
2006-08-11,7.823343950035252
2006-08-14,7.969188522084702
2006-08-15,8.541089050465368
2006-08-16,9.113206006411719
2006-08-17,9.207005130553778
2006-08-18,9.247491187629727
2006-08-21,8.99719803352605
2006-08-22,9.003844662791149
2006-08-23,8.811055692088855
2006-08-24,8.883170119383259
2006-08-25,8.929290752591914
2006-08-28,9.121029303698792
2006-08-29,9.201459268388462
2006-08-30,9.322799877418941
2006-08-31,9.295604108564815
2006-09-01,9.438104457353152
2006-09-05,9.698497790121486
2006-09-06,9.1475717557688
2006-09-07,9.026751663397953
2006-09-08,9.179812307087387
2006-09-11,9.341260796459768
2006-09-12,9.831073528833118
2006-09-13,10.02088282827061
2006-09-14,10.049357128453577
2006-09-15,10.151365469525725
2006-09-18,10.158554083577606
2006-09-19,9.964574311379618
2006-09-20,10.376088678471158
2006-09-21,10.194043869151777
2006-09-22,9.970864773650412
2006-09-25,10.467584831894149
2006-09-26,10.614000495742772
2006-09-27,10.577069895942275
2006-09-28,10.65814557237563
2006-09-29,10.524823069066128
2006-10-02,10.150168762208144
2006-10-03,10.272127679506642
2006-10-04,10.987941392703963
2006-10-05,11.138928895051448
2006-10-06,11.070392033610256
2006-10-09,11.176588463677803
2006-10-10,11.230013737599501
2006-10-11,11.168772880463363
2006-10-12,11.672259998524286
2006-10-13,11.852771409800111
2006-10-16,11.884478141336546
2006-10-17,11.511297584503934
2006-10-18,11.355768547509513
2006-10-19,11.432854504575127
2006-10-20,11.51026831724308
2006-10-23,11.84463728015268
2006-10-24,11.61493774225869
2006-10-25,11.841732855757147
2006-10-26,12.150570813840073
2006-10-27,11.659443636905197
2006-10-30,11.871045528114024
2006-10-31,11.950346353314748
2006-11-01,11.488466212548643
2006-11-02,11.519513049956455
2006-11-03,11.433999477551795
2006-11-06,11.905969065037555
2006-11-07,12.136264440919026
2006-11-08,12.297049188244253
2006-11-09,12.134891459251742
2006-11-10,12.295658016918074
2006-11-13,12.65243013234261
2006-11-14,13.032296312593942
2006-11-15,13.183816924659427
2006-11-16,13.34495191350225
2006-11-17,13.34495191350225
2006-11-20,13.42186867925615
2006-11-21,13.473352584451899
2006-11-22,13.71416149755016
2006-11-24,13.644569802864453
2006-11-27,12.76881935256003
2006-11-28,12.876753207941608
2006-11-29,13.127183085114456
2006-11-30,13.101804969537822
2006-12-01,12.781045437337784
2006-12-04,13.279420548060065
2006-12-05,13.415626667252267
2006-12-06,13.278519121898217
2006-12-07,12.801816989882775
2006-12-08,12.968064559275529
2006-12-11,13.102171543705133
2006-12-12,12.882798256514775
2006-12-13,12.94955195304111
2006-12-14,13.359860343953876
2006-12-15,13.45736693526649
2006-12-18,13.079221588107242
2006-12-19,12.961116555671845
2006-12-20,12.826937475591508
2006-12-21,12.56868458401957
2006-12-22,12.198749986341644
2006-12-26,12.34388309977818
2006-12-27,12.522621817640216
2006-12-28,12.350414440902192
2006-12-29,12.38292334083797
2007-01-03,12.448041157705992
2007-01-04,13.117856107948759
2007-01-05,12.940444641845621
2007-01-08,12.965571351621929
2007-01-09,13.15001029786356
2007-01-10,13.58996923445224
2007-01-11,13.987518054871078
2007-01-12,14.189996325162273
2007-01-16,14.163327273871463
2007-01-17,13.834966456905004
2007-01-18,13.109462314100501
2007-01-19,13.185417425850927
2007-01-22,12.778843834401371
2007-01-23,12.687559041547976
2007-01-24,13.282300769221106
2007-01-25,12.797407987163508
2007-01-26,12.664534710177284
2007-01-29,12.697526152710878
2007-01-30,12.714060539053301
2007-01-31,13.077862686604805
2007-02-01,13.018929039001767
2007-02-02,13.15324710973016
2007-02-05,13.119440355193127
2007-02-06,13.068825795883127
2007-02-07,13.405474757003546
2007-02-08,13.396920998216173
2007-02-09,12.90946454175193
2007-02-12,12.767558116666184
2007-02-13,12.89187747134995
2007-02-14,13.509041694401551
2007-02-15,13.732499321258448
2007-02-16,13.602196833993737
2007-02-20,13.895691681810616
2007-02-21,14.018228502098596
2007-02-22,14.220672877051658
2007-02-23,14.078519801938041
2007-02-26,13.884362903248313
2007-02-27,12.266194041854828
2007-02-28,12.379023234796403
2007-03-01,12.216898930261351
2007-03-02,11.694477266920504
2007-03-05,11.436719171252514
2007-03-06,11.975629941253572
2007-03-07,11.840834754660653
2007-03-08,12.069103271279527
2007-03-09,12.037223941071195
2007-03-12,12.259990220229845
2007-03-13,11.583755478625227
