Date,qqq
2012/9/21,63.22365951538086
2012/9/24,62.854156494140625
2012/9/25,61.970924377441406
2012/9/26,61.466217041015625
2012/9/27,62.31339645385742
2012/9/28,61.79970169067383
2012/10/1,61.70954513549805
2012/10/2,61.88979721069336
2012/10/3,62.28636169433594
2012/10/4,62.50266647338867
2012/10/5,62.1692009
2012/10/8,61.601383209228516
2012/10/9,60.61902618408203
2012/10/10,60.312599182128906
2012/10/11,60.12332534790039
2012/10/12,60.096282958984375
2012/10/15,60.53791046142578
2012/10/16,61.39410400390625
2012/10/17,61.35805892944336
2012/10/18,60.64606475830078
2012/10/19,59.19502258300781
2012/10/22,59.501441955566406
2012/10/23,58.93365478515625
2012/10/24,58.72636795043945
2012/10/25,58.72636795043945
2012/10/26,58.89759063720703
2012/10/31,58.53710174560547
2012/11/1,59.36624526977539
2012/11/2,58.735382080078125
2012/11/5,59.12291336
2012/11/6,59.23107147216797
2012/11/7,57.834110260009766
2012/11/8,56.92383575439453
2012/11/9,57.16718292236328
2012/11/12,57.15816879272461
2012/11/13,56.761619567871094
2012/11/14,56.09466552734375
2012/11/15,55.905426025390625
2012/11/16,56.14875411987305
2012/11/19,57.48261642456055
2012/11/20,57.500648498535156
2012/11/21,57.61780548095703
2012/11/23,58.49203872680664
2012/11/26,58.74439621
2012/11/27,58.54612350463867
2012/11/28,59.050838470458984
2012/11/29,59.402305603027344
2012/11/30,59.30318832397461
2012/12/3,59.18601989746094
2012/12/4,59.14995574951172
2012/12/5,58.49203872680664
2012/12/6,58.87057876586914
2012/12/7,58.51907730102539
2012/12/10,58.69031906
2012/12/11,59.45640945
2012/12/12,59.33020782470703
2012/12/13,58.861568450927734
2012/12/14,58.30276870727539
2012/12/17,59.07786560058594
2012/12/18,59.979129791259766
2012/12/19,59.717777252197266
2012/12/20,59.717777252197266
2012/12/21,59.08970260620117
2012/12/24,58.971885681152344
2012/12/26,58.455291748046875
2012/12/27,58.36466598510742
2012/12/28,57.80278015136719
2012/12/31,59.02626037597656
2013/1/2,60.902244567871094
2013/1/3,60.585079193115234
2013/1/4,60.38569259643555
2013/1/7,60.40380859
2013/1/8,60.2859993
2013/1/9,60.512569427490234
2013/1/10,60.87505340576172
2013/1/11,60.95664596557617
2013/1/14,60.68476104736328
2013/1/15,60.38569259643555
2013/1/16,60.63039016723633
2013/1/17,60.920387268066406
2013/1/18,60.784461975097656
2013/1/22,60.88414001464844
2013/1/23,61.255733489990234
2013/1/24,60.41288757324219
2013/1/25,60.72101593017578
2013/1/28,60.85696792602539
2013/1/29,60.866024017333984
2013/1/30,60.739131927490234
2013/1/31,60.60320281982422
2013/2/1,61.31916046142578
2013/2/4,60.24974822998047
2013/2/5,61.137901306152344
2013/2/6,60.938514709472656
2013/2/7,60.99288558959961
2013/2/8,61.61824417114258
2013/2/11,61.63634109
2013/2/12,61.382598876953125
2013/2/13,61.60010528564453
2013/2/14,61.581974029541016
2013/2/15,61.40070724487305
2013/2/19,61.84480285644531
2013/2/20,60.89320373535156
2013/2/21,60.240699768066406
2013/2/22,60.847877502441406
2013/2/25,60.09566879272461
2013/2/26,60.32225036621094
2013/2/27,60.938514709472656
2013/2/28,60.81164551
2013/3/1,61.06538772583008
2013/3/4,61.337284088134766
2013/3/5,62.24355697631836
2013/3/6,62.08948516845703
2013/3/7,62.25260925292969
2013/3/8,62.32514190673828
2013/3/11,62.50637435913086
2013/3/12,62.27983856201172
2013/3/13,62.198272705078125
2013/3/14,62.406700134277344
2013/3/15,62.23319625854492
2013/3/18,62.09694290161133
2013/3/19,61.978851318359375
2013/3/20,62.414886474609375
2013/3/21,61.70632553100586
2013/3/22,62.305850982666016
2013/3/25,62.07876968383789
2013/3/26,62.414886474609375
2013/3/27,62.49663162231445
2013/3/28,62.65103530883789
2013/4/1,62.22412109
2013/4/2,62.71464157104492
2013/4/3,62.14236831665039
2013/4/4,62.16053391
2013/4/5,61.64274978637695
2013/4/8,61.969791412353516
2013/4/9,62.387638092041016
2013/4/10,63.604854583740234
2013/4/11,63.57758712768555
2013/4/12,63.532203674316406
2013/4/15,62.27864456176758
2013/4/16,63.105228424072266
2013/4/17,61.869842529296875
2013/4/18,61.01593780517578
2013/4/19,61.85166549682617
2013/4/22,62.48756790161133
2013/4/23,63.08707809448242
2013/4/24,63.059837341308594
2013/4/25,63.395938873291016
2013/4/26,63.196067810058594
2013/4/29,63.777435302734375
2013/4/30,64.24070739746094
2013/5/1,63.94097137451172
2013/5/2,64.74938965
2013/5/3,65.51244354248047
2013/5/6,65.76680755615234
2013/5/7,65.73046112060547
2013/5/8,66.04840087890625
2013/5/9,65.95755767822266
2013/5/10,66.35722351074219
2013/5/13,66.43900299072266
2013/5/14,66.78418731689453
2013/5/15,66.92044830322266
2013/5/16,66.84778594970703
2013/5/17,67.49274444580078
2013/5/20,67.39277648925781
2013/5/21,67.46546173095703
2013/5/22,66.87504577636719
2013/5/23,66.72062683105469
2013/5/24,66.68424987792969
2013/5/28,67.12027740478516
2013/5/29,66.80235290527344
2013/5/30,67.15663146972656
2013/5/31,66.53890991210938
2013/6/3,66.65702056884766
2013/6/4,66.31184387207031
2013/6/5,65.44886779785156
2013/6/6,65.76680755615234
2013/6/7,66.66606903076172
2013/6/10,66.69335174560547
2013/6/11,66.03022766113281
2013/6/12,65.26717376708984
2013/6/13,66.09381866455078
2013/6/14,65.65779113769531
2013/6/17,66.29368591308594
2013/6/18,66.83869171142578
2013/6/19,66.09381866455078
2013/6/20,64.52230834960938
2013/6/21,64.17970275878906
2013/6/24,63.54181671142578
2013/6/25,64.00654602050781
2013/6/26,64.58063507080078
2013/6/27,64.85402679
2013/6/28,64.94514465332031
2013/7/1,65.34609222
2013/7/2,65.37339782714844
2013/7/3,65.63770294189453
2013/7/5,66.13890075683594
2013/7/8,66.20266723632812
2013/7/9,66.60361481
2013/7/10,66.98634338378906
2013/7/11,68.31681060791016
2013/7/12,68.61753082
2013/7/15,68.77240753173828
2013/7/16,68.68128204345703
2013/7/17,68.85443115234375
2013/7/18,68.68128204345703
2013/7/19,67.97052001953125
2013/7/22,68.17098999023438
2013/7/23,67.66978454589844
2013/7/24,67.88848876953125
2013/7/25,68.31681060791016
2013/7/26,68.68128204345703
2013/7/29,68.55374145507812
2013/7/30,68.91821289
2013/7/31,69.04579162597656
2013/8/1,69.74748992919922
2013/8/2,70.13928223
2013/8/5,70.18486022949219
2013/8/6,69.76569366455078
2013/8/7,69.63809204101562
2013/8/8,69.98439789
2013/8/9,69.70189666748047
2013/8/12,69.86592102050781
2013/8/13,70.25773620605469
2013/8/14,69.99351501464844
2013/8/15,68.80884552001953
2013/8/16,68.78150939941406
2013/8/19,68.66304016113281
2013/8/20,68.96377563476562
2013/8/21,68.72686004638672
2013/8/22,69.40119171142578
2013/8/23,69.86592102050781
2013/8/26,69.90238952636719
2013/8/27,68.47169494628906
2013/8/28,68.73595428466797
2013/8/29,69.21892547607422
2013/8/30,68.77240753173828
2013/9/3,69.16425323486328
2013/9/4,69.90238952636719
2013/9/5,70.02085114
2013/9/6,70.10285186767578
2013/9/9,70.92298889160156
2013/9/10,71.26926422
2013/9/11,71.13259125
2013/9/12,71.08699798583984
2013/9/13,71.13259125
2013/9/16,70.94119262695312
2013/9/17,71.41506195
2013/9/18,72.27162170410156
2013/9/19,72.44477081298828
2013/9/20,72.19617462158203
2013/9/23,72.04991912841797
2013/9/24,72.04991912841797
2013/9/25,71.80311584472656
2013/9/26,72.36068725585938
2013/9/27,72.26931
2013/9/30,72.09561920166016
2013/10/1,72.82681274414062
2013/10/2,72.79942321777344
2013/10/3,71.94938659667969
2013/10/4,72.57089996
2013/10/7,71.96767426
2013/10/8,70.57840728759766
2013/10/9,70.35904693603516
2013/10/10,71.84887695
2013/10/11,72.41551208496094
2013/10/14,72.92736053466797
2013/10/15,72.64405059814453
2013/10/16,73.46664428710938
2013/10/17,73.88704681396484
2013/10/18,75.08436584472656
2013/10/21,75.24888610839844
2013/10/22,75.35855102539062
2013/10/23,74.90157318115234
2013/10/24,75.23060607910156
2013/10/25,75.76989746
2013/10/28,75.78813934326172
2013/10/29,75.91610717773438
2013/10/30,75.84298706054688
2013/10/31,75.66934204101562
2013/11/1,75.68758392333984
2013/11/4,75.79727935791016
2013/11/5,75.8795166
2013/11/6,75.86125946044922
2013/11/7,74.43544006347656
2013/11/8,75.44082641601562
2013/11/11,75.32202911376953
2013/11/12,75.44082641601562
2013/11/13,76.35483551
2013/11/14,76.59245300292969
2013/11/15,76.73870849609375
2013/11/18,75.98921966552734
2013/11/19,75.76989746
2013/11/20,75.58705139160156
2013/11/21,76.35483551
2013/11/22,76.76611328
2013/11/25,76.94891357421875
2013/11/26,77.35105895996094
2013/11/27,77.89036560058594
2013/11/29,78.35646057128906
2013/12/2,78.12797546386719
2013/12/3,78.06401062011719
2013/12/4,78.13712310791016
2013/12/5,78.03656768798828
2013/12/6,78.60323333740234
2013/12/9,78.92313385009766
2013/12/10,78.86833190917969
2013/12/11,77.85376739501953
2013/12/12,77.65268707
2013/12/13,77.55214691
2013/12/16,77.98173522949219
2013/12/17,77.82637023925781
2013/12/18,78.73119354248047
2013/12/19,78.51184082
2013/12/20,79.31138610839844
2013/12/23,80.14575958251953
2013/12/24,80.18243408203125
2013/12/26,80.44837188720703
2013/12/27,80.24661254882812
2013/12/30,80.12741088867188
2013/12/31,80.65003967285156
2014/1/2,80.01736450195312
2014/1/3,79.43974304199219
2014/1/6,79.14633942
2014/1/7,79.87987518310547
2014/1/8,80.05408477783203
2014/1/9,79.78817749023438
2014/1/10,80.04490661621094
2014/1/13,78.86210632324219
2014/1/14,80.36579895019531
2014/1/15,81.02597045898438
2014/1/16,81.03514099121094
2014/1/17,80.57669830322266
2014/1/21,81.19101715
2014/1/22,81.40190124511719
2014/1/23,81.12685394
2014/1/24,79.53142547607422
2014/1/27,78.76126098632812
2014/1/28,78.71540069580078
2014/1/29,77.87184906
2014/1/30,79.31138610839844
2014/1/31,79.10050201416016
2014/2/3,77.28505707
2014/2/4,77.85353088378906
2014/2/5,77.65180969238281
2014/2/6,78.64205169677734
2014/2/7,80.04490661621094
2014/2/10,80.50335693359375
2014/2/11,81.42024993896484
2014/2/12,81.57612609863281
2014/2/13,82.18125915527344
2014/2/14,82.34629059
2014/2/18,82.74973297
2014/2/19,82.18125915527344
2014/2/20,82.56636810302734
2014/2/21,82.45632934570312
2014/2/24,82.89641571044922
2014/2/25,82.80475616455078
2014/2/26,82.73138427734375
2014/2/27,83.26815795898438
2014/2/28,83.17609405517578
2014/3/3,82.55921936035156
2014/3/4,83.60881042480469
2014/3/5,83.83901977539062
2014/3/6,83.76533508300781
2014/3/7,83.35105895996094
2014/3/10,83.42469024658203
2014/3/11,83.06562042236328
2014/3/12,83.37866211
2014/3/13,82.20016479492188
2014/3/14,81.63851165771484
2014/3/17,82.35665130615234
2014/3/18,83.35105895996094
2014/3/19,82.89986419677734
2014/3/20,83.13003540039062
2014/3/21,82.12973785
2014/3/24,81.40995788574219
2014/3/25,81.67757415771484
2014/3/26,80.62555694580078
2014/3/27,80.17340850830078
2014/3/28,80.33026885986328
2014/3/31,80.90238189697266
2014/4/1,82.32352447509766
2014/4/2,82.53577423095703
2014/4/3,81.88057708740234
2014/4/4,79.70275879
2014/4/7,78.94606018066406
2014/4/8,79.67507172
2014/4/9,81.04083251953125
2014/4/10,78.53079223632812
2014/4/11,77.61722564697266
2014/4/14,78.22626495361328
2014/4/15,78.48468017578125
2014/4/16,79.52744293
2014/4/17,79.54586791992188
2014/4/21,80.13645935058594
2014/4/22,80.77320098876953
2014/4/23,80.06266784667969
2014/4/24,80.82857513427734
2014/4/25,79.53666687011719
2014/4/28,79.79505157470703
2014/4/29,80.4317627
2014/4/30,80.64401245117188
2014/5/1,80.88394927978516
2014/5/2,80.73632049560547
2014/5/5,81.16078186035156
2014/5/6,80.10877227783203
2014/5/7,79.87806701660156
2014/5/8,79.80424499511719
2014/5/9,80.09956359863281
2014/5/12,81.41916656
2014/5/13,81.47454071044922
2014/5/14,81.05004883
2014/5/15,80.41331481933594
2014/5/16,80.93930053710938
2014/5/19,81.50223541259766
2014/5/20,81.20694732666016
2014/5/21,81.98207855
2014/5/22,82.34200286865234
2014/5/23,82.94182586669922
2014/5/27,83.97536469
2014/5/28,83.71696472167969
2014/5/29,84.25218963623047
2014/5/30,84.26142120361328
2014/6/2,84.17835235595703
2014/6/3,84.14146423339844
2014/6/4,84.45520782470703
2014/6/5,85.16577911376953
2014/6/6,85.65485382080078
2014/6/9,85.59025573730469
2014/6/10,85.73790740966797
2014/6/11,85.71943664550781
2014/6/12,84.94430541992188
2014/6/13,85.19345856
2014/6/16,85.26726531982422
2014/6/17,85.31343078613281
2014/6/18,85.79328918457031
2014/6/19,85.73790740966797
2014/6/20,85.83876037597656
2014/6/23,85.8572998
2014/6/24,85.77398681640625
2014/6/25,86.3199234
2014/6/26,86.36618041992188
2014/6/27,86.74554443359375
2014/6/30,86.89359283447266
2014/7/1,87.84664916992188
2014/7/2,87.99468994140625
2014/7/3,88.54984283447266
2014/7/7,88.28151703
2014/7/8,87.21743774414062
2014/7/9,87.86514282226562
2014/7/10,87.58757019042969
2014/7/11,88.15196990966797
2014/7/14,88.67942047
2014/7/15,88.37404633
2014/7/16,88.72566986083984
2014/7/17,87.55053711
2014/7/18,88.93848419189453
2014/7/21,88.82745361328125
2014/7/22,89.39186096191406
2014/7/23,89.96553039550781
2014/7/24,89.86374664
2014/7/25,89.51214599609375
2014/7/28,89.53990936279297
2014/7/29,89.38259125
2014/7/30,89.73423767089844
2014/7/31,87.92066192626953
2014/8/1,87.59680176
2014/8/4,88.19824219
2014/8/5,87.52275848388672
2014/8/6,87.4580307
2014/8/7,87.18044281
2014/8/8,87.80963897705078
2014/8/11,88.32778168
2014/8/12,88.29077148
2014/8/13,89.22528839111328
2014/8/14,89.68797302246094
2014/8/15,90.12287139892578
2014/8/18,90.81681060791016
2014/8/19,91.32570648
2014/8/20,91.32570648
2014/8/21,91.51078033447266
2014/8/22,91.64958190917969
2014/8/25,91.97341918945312
2014/8/26,92.06594086
2014/8/27,92.08443450927734
2014/8/28,91.98265838623047
2014/8/29,92.32503509521484
2014/9/2,92.59334564208984
2014/9/3,92.04743194580078
2014/9/4,91.96416473388672
2014/9/5,92.42680358886719
2014/9/8,92.60260009765625
2014/9/9,91.83457184
2014/9/10,92.59334564208984
2014/9/11,92.51932525634766
2014/9/12,92.04743194580078
2014/9/15,91.1591568
2014/9/16,91.95489501953125
2014/9/17,92.09371185302734
2014/9/18,92.78767395019531
2014/9/19,92.73017120361328
2014/9/22,91.86761474609375
2014/9/23,91.6171875
2014/9/24,92.60030364990234
2014/9/25,90.65258789
2014/9/26,91.6171875
2014/9/29,91.49661254882812
2014/9/30,91.62646484
2014/10/1,90.16102600097656
2014/10/2,90.16102600097656
2014/10/3,91.0513916
2014/10/6,90.85661315917969
2014/10/7,89.56741333007812
2014/10/8,91.31110382080078
2014/10/9,89.83640289
2014/10/10,87.59189606
2014/10/13,86.21918487548828
2014/10/14,86.22849274
2014/10/15,85.67196655273438
2014/10/16,85.13402557373047
2014/10/17,86.25629425048828
2014/10/20,87.54550170898438
2014/10/21,89.84565734863281
2014/10/22,89.38193512
2014/10/23,90.72679138183594
2014/10/24,91.46878051757812
2014/10/27,91.53371429
2014/10/28,92.9156723
2014/10/29,92.57247924804688
2014/10/30,92.7672348
2014/10/31,94.04721069335938
2014/11/3,94.32545471191406
2014/11/4,94.01010131835938
2014/11/5,94.01937103271484
2014/11/6,94.31616211
2014/11/7,94.23266602
2014/11/10,94.56659698486328
2014/11/11,94.86338043
2014/11/12,95.03031158447266
2014/11/13,95.43842315673828
2014/11/14,95.73521423339844
2014/11/17,95.44768524169922
2014/11/18,96.16184235
2014/11/19,95.72594451904297
2014/11/20,96.15259552001953
2014/11/21,96.33808898925781
2014/11/24,97.08934783935547
2014/11/25,97.23773956298828
2014/11/26,97.86844635009766
2014/11/28,98.32288360595703
2014/12/1,97.20992279052734
2014/12/2,97.59947967529297
2014/12/3,97.77569580078125
2014/12/4,97.72932434082031
2014/12/5,97.73858642578125
2014/12/8,97.04296112060547
2014/12/9,97.34903717041016
2014/12/10,95.81871032714844
2014/12/11,96.27314758300781
2014/12/12,95.22509766
2014/12/15,94.24195861816406
2014/12/16,92.73017120361328
2014/12/17,94.41820526123047
2014/12/18,96.69052124023438
2014/12/19,97.11595153808594
2014/12/22,97.35799407958984
2014/12/23,97.01356506347656
2014/12/24,97.09733581542969
2014/12/26,97.78624725341797
2014/12/29,97.76760864257812
2014/12/30,97.11595153808594
2014/12/31,96.11986541748047
2015/1/2,95.83124542236328
2015/1/5,94.42554473876953
2015/1/6,93.15946197509766
2015/1/7,94.36038970947266
2015/1/8,96.16641998291016
2015/1/9,95.53337860107422
2015/1/12,94.53725433
2015/1/13,94.50931549072266
2015/1/14,93.98801422
2015/1/15,92.76845551
2015/1/16,93.85765838623047
2015/1/20,94.60243225097656
2015/1/21,95.08654022216797
2015/1/22,96.84598541259766
2015/1/23,97.06013488769531
2015/1/26,96.94839477539062
2015/1/27,94.43486785888672
2015/1/28,93.95075988769531
2015/1/29,94.85377502441406
2015/1/30,94.11833953857422
2015/2/2,94.93756866455078
2015/2/3,95.84989166259766
2015/2/4,95.76611328
2015/2/5,96.59462738
2015/2/6,96.00813293457031
2015/2/9,95.70092010498047
2015/2/10,97.19046783447266
2015/2/11,97.54420471191406
2015/2/12,98.67996978759766
2015/2/13,99.52710723876953
2015/2/17,99.62020111083984
2015/2/18,99.75984954833984
2015/2/19,100.25324249267578
2015/2/20,100.92353057861328
2015/2/23,101.02593231201172
2015/2/24,101.10038757324219
2015/2/25,100.84904479980469
2015/2/26,101.3610610961914
2015/2/27,100.91422271728516
2015/3/2,101.82652282714844
2015/3/3,101.35176086425781
2015/3/4,100.96076965332031
2015/3/5,101.13764190673828
2015/3/6,99.99259185791016
2015/3/9,100.28118133544922
2015/3/10,98.41930389404297
2015/3/11,97.85140991210938
2015/3/12,98.49377441
2015/3/13,98.06551361083984
2015/3/16,99.33160400390625
2015/3/17,99.48988342285156
2015/3/18,100.46735382080078
2015/3/19,100.61630249023438
2015/3/20,101.26762390136719
2015/3/23,101.07166290283203
2015/3/24,100.70774841308594
2015/3/25,98.40303802490234
2015/3/26,98.06711578
2015/3/27,98.45901489257812
2015/3/30,99.58808135986328
2015/3/31,98.53366852
2015/4/1,98.02047729492188
2015/4/2,98.08578491210938
2015/4/6,98.88823699951172
2015/4/7,98.72029113769531
2015/4/8,99.50408172607422
2015/4/9,100.1292495727539
2015/4/10,100.53981018066406
2015/4/13,100.28787231445312
2015/4/14,99.99861145019531
2015/4/15,100.62377166748047
2015/4/16,100.48381042480469
2015/4/17,98.91623688
2015/4/20,100.39985656738281
2015/4/21,100.82904815673828
2015/4/22,101.37957000732422
2015/4/23,101.76213836669922
2015/4/24,103.14309692382812
2015/4/27,102.88185119628906
2015/4/28,102.67655181884766
2015/4/29,102.03274536132812
2015/4/30,100.42781829833984
2015/5/1,101.7528305053711
2015/5/4,101.9207763671875
2015/5/5,100.2598648071289
2015/5/6,99.56939697265625
2015/5/7,100.16657257080078
2015/5/8,101.41692352294922
2015/5/11,101.02501678466797
2015/5/12,100.56780242919922
2015/5/13,100.77306365966797
2015/5/14,102.24736785888672
2015/5/15,102.24736785888672
2015/5/18,102.6952133178711
2015/5/19,102.58325958251953
2015/5/20,102.6485824584961
2015/5/21,103.18040466308594
2015/5/22,103.07780456542969
2015/5/26,101.8927993774414
2015/5/27,103.53500366210938
2015/5/28,103.30172729492188
2015/5/29,102.6858901977539
2015/6/1,103.0311279296875
2015/6/2,102.70455169677734
2015/6/3,103.01246643066406
2015/6/4,102.22867584228516
2015/6/5,101.98609161376953
2015/6/8,100.95037841796875
2015/6/9,100.78241729736328
2015/6/10,102.16336822509766
2015/6/11,102.31267547607422
2015/6/12,101.47286987304688
2015/6/15,100.96903228759766
2015/6/16,101.5195541381836
2015/6/17,101.7994613647461
2015/6/18,103.2830810546875
2015/6/19,102.77243041992188
2015/6/22,103.52995300292969
2015/6/23,103.61414337158203
2015/6/24,103.08106231689453
2015/6/25,102.87530517578125
2015/6/26,102.19259643554688
2015/6/29,99.77969360351562
2015/6/30,100.13509368896484
2015/7/1,100.93002319335938
2015/7/2,100.95806884765625
2015/7/6,100.72425079345703
2015/7/7,100.97679901123047
2015/7/8,99.21855163574219
2015/7/9,99.1624527
2015/7/10,100.67752838134766
2015/7/13,102.44512176513672
2015/7/14,103.11848449707031
2015/7/15,103.2306900024414
2015/7/16,104.68965911865234
2015/7/17,106.23278045654297
2015/7/20,106.59754943847656
2015/7/21,106.53206634521484
2015/7/22,105.32559967041016
2015/7/23,104.93280792236328
2015/7/24,103.9040756225586
2015/7/27,103.04364776611328
2015/7/28,103.9321060180664
2015/7/29,104.32489776611328
2015/7/30,104.82062530517578
2015/7/31,104.69900512695312
2015/8/3,104.37168884277344
2015/8/4,104.17526245117188
2015/8/5,104.97958374023438
2015/8/6,103.29615783691406
2015/8/7,103.16522216796875
2015/8/10,104.34362030029297
2015/8/11,103.0062484741211
2015/8/12,103.36161041259766
2015/8/13,103.19328308105469
2015/8/14,103.35227966308594
2015/8/17,104.21268463134766
2015/8/18,103.67960357666016
2015/8/19,102.99687957763672
2015/8/20,100.14444732666016
2015/8/21,95.76757049560547
2015/8/24,92.08276367
2015/8/25,91.73670959472656
2015/8/26,96.35675048828125
2015/8/27,98.79771423339844
2015/8/28,98.77898406982422
2015/8/31,97.55386352539062
2015/9/1,94.50500488
2015/9/2,97.17041016
2015/9/3,96.69345092773438
2015/9/4,95.54310607910156
2015/9/8,98.23655700683594
2015/9/9,97.13299560546875
2015/9/10,98.18981934
2015/9/11,98.73223876953125
2015/9/14,98.43297576904297
2015/9/15,99.59264373779297
2015/9/16,100.15377044677734
2015/9/17,100.19120025634766
2015/9/18,98.76620483398438
2015/9/21,99.07555389404297
2015/9/22,97.59431457519531
2015/9/23,97.66931152
2015/9/24,97.31305694580078
2015/9/25,96.48808288574219
2015/9/28,93.74116516113281
2015/9/29,93.25366973876953
2015/9/30,95.40055084228516
2015/10/1,95.83181
2015/10/2,97.50991821289062
2015/10/5,98.90682983398438
2015/10/6,98.43807983398438
2015/10/7,99.02872467041016
2015/10/8,99.42247009277344
2015/10/9,99.87242889404297
2015/10/12,100.1162109
2015/10/13,99.46930694580078
2015/10/14,99.30994415283203
2015/10/15,100.94123840332031
2015/10/16,101.36308288574219
2015/10/19,101.9443359
2015/10/20,101.41932678222656
2015/10/21,100.80057525634766
2015/10/22,102.85369110107422
2015/10/23,105.73188018798828
2015/10/26,105.79747009277344
2015/10/27,106.01311492919922
2015/10/28,106.89435577392578
2015/10/29,106.72559356689453
2015/10/30,106.24748992919922
2015/11/2,107.44750213623047
2015/11/3,107.82250213623047
2015/11/4,107.83187103271484
2015/11/5,107.54120635986328
2015/11/6,107.61624145507812
2015/11/9,106.47249603271484
2015/11/10,106.20061492919922
2015/11/11,106.06936645507812
2015/11/12,105.0380859
2015/11/13,102.9755859
2015/11/16,104.45687866210938
2015/11/17,104.5224609
2015/11/18,106.52875518798828
2015/11/19,106.60372924804688
2015/11/20,107.32561492919922
2015/11/23,107.01625061035156
2015/11/24,106.92251586914062
2015/11/25,107.01625061035156
2015/11/27,107.1662368774414
2015/11/30,106.89435577392578
2015/12/1,107.9631118774414
2015/12/2,107.29747009277344
2015/12/3,105.47871398925781
2015/12/4,107.94437408447266
2015/12/7,107.45685577392578
2015/12/8,107.46625518798828
2015/12/9,105.83499908447266
2015/12/10,106.31311798095703
2015/12/11,103.86622619628906
2015/12/14,104.6537094116211
2015/12/15,105.29122924804688
2015/12/16,106.85688781738281
2015/12/17,105.30058288574219
2015/12/18,103.28070831298828
2015/12/21,104.42796325683594
2015/12/22,105.11441802978516
2015/12/23,105.8949203491211
2015/12/24,105.87611389160156
2015/12/28,105.81969451904297
2015/12/29,107.48416137695312
2015/12/30,106.51557159423828
2015/12/31,105.18964385986328
2016/1/4,102.97036743164062
2016/1/5,102.79170227050781
2016/1/6,101.80430603027344
2016/1/7,98.61648559570312
2016/1/8,97.80773926
2016/1/11,98.10867309570312
2016/1/12,99.24649810791016
2016/1/13,95.82356262207031
2016/1/14,97.86416625976562
2016/1/15,94.82676696777344
2016/1/19,95.03365325927734
2016/1/20,94.74214172363281
2016/1/21,94.83618164
2016/1/22,97.58204650878906
2016/1/25,96.13388824
2016/1/26,96.99903106689453
2016/1/27,94.58228302001953
2016/1/28,95.91761016845703
2016/1/29,97.92058563232422
2016/2/1,98.18388366699219
2016/2/2,96.05867004394531
2016/2/3,95.59789276123047
2016/2/4,95.58846282958984
2016/2/5,92.26899719238281
2016/2/8,90.85840606689453
2016/2/9,90.57628631591797
2016/2/10,90.92425537109375
2016/2/11,90.79260254
2016/2/12,92.17492676
2016/2/16,94.25315094
2016/2/17,96.38779449
2016/2/18,95.28754425048828
2016/2/19,95.56966400146484
2016/2/22,97.12126922607422
2016/2/23,95.52265167236328
2016/2/24,96.43482208251953
2016/2/25,97.38457489013672
2016/2/26,97.26234436035156
2016/2/29,96.38779449
2016/3/1,99.48160552978516
2016/3/2,99.51924133300781
2016/3/3,99.33113861083984
2016/3/4,99.36875153
2016/3/7,98.75751495361328
2016/3/8,97.93940734863281
2016/3/9,98.56945037841797
2016/3/10,98.41899871826172
2016/3/11,100.13984680175781
2016/3/14,100.30911254882812
2016/3/15,100.27151489257812
2016/3/16,101.16487884521484
2016/3/17,101.1084213256836
2016/3/18,101.26690673828125
2016/3/21,101.66301727294922
2016/3/22,101.9742431640625
2016/3/23,101.13484954833984
2016/3/24,101.16316986083984
2016/3/28,101.02167510986328
2016/3/29,102.64392852783203
2016/3/30,103.14376068115234
2016/3/31,102.99288940429688
2016/4/1,104.08694458007812
2016/4/4,103.69081115722656
2016/4/5,102.69105529785156
2016/4/6,104.37931823730469
2016/4/7,102.87969970703125
2016/4/8,102.80424499511719
2016/4/11,102.42695617675781
2016/4/12,103.28526306152344
2016/4/13,104.60568237304688
2016/4/14,104.61509704589844
2016/4/15,104.35099792480469
2016/4/18,104.90747833251953
2016/4/19,104.26615905761719
2016/4/20,104.35099792480469
2016/4/21,104.36045837402344
2016/4/22,102.7853775024414
2016/4/25,102.7853775024414
2016/4/26,102.28549194335938
2016/4/27,101.4649658203125
2016/4/28,100.23885345458984
2016/4/29,99.71068572998047
2016/5/2,100.65382385253906
2016/5/3,99.72009277
2016/5/4,99.07876586914062
2016/5/5,99.05045318603516
2016/5/6,99.57863617
2016/5/9,99.86159515
2016/5/10,101.22915649414062
2016/5/11,100.31432342529297
2016/5/12,99.87104034423828
2016/5/13,99.50319672
2016/5/16,100.74813842773438
2016/5/17,99.48432922363281
2016/5/18,99.84273529052734
2016/5/19,99.32398223876953
2016/5/20,100.41803741455078
2016/5/23,100.28600311279297
2016/5/24,102.29493713378906
2016/5/25,103.03057861328125
2016/5/26,103.3323974609375
2016/5/27,103.87000274658203
2016/5/31,104.06806182861328
2016/6/1,104.07749938964844
2016/6/2,104.29442596435547
2016/6/3,103.80399322509766
2016/6/6,104.18124389648438
2016/6/7,103.91718292236328
2016/6/8,104.09636688232422
2016/6/9,103.92659759521484
2016/6/10,102.74766540527344
2016/6/13,101.88937377929688
2016/6/14,101.88937377929688
2016/6/15,101.59700012207031
2016/6/16,101.89879608154297
2016/6/17,100.70443725585938
2016/6/20,101.3380355834961
2016/6/21,101.65957641601562
2016/6/22,101.41368103027344
2016/6/23,102.86053466796875
2016/6/24,98.62393951416016
2016/6/27,96.66641235351562
2016/6/28,98.78472900390625
2016/6/29,100.53421020507812
2016/6/30,101.69738006591797
